Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1762215768.11,59.40,82.00,53.23,54.75,52.7,58.5
1762215768.64,61.10,83.94,53.44,54.01,54.6,59.5
1762215769.17,62.00,85.78,53.63,49.02,56.3,60.4
1762215769.67,62.07,87.41,53.80,41.18,57.7,61.2
1762215770.20,61.30,89.01,53.97,30.94,58.8,62.0
1762215770.70,59.84,90.36,54.11,21.17,59.5,62.7
1762215771.21,57.72,91.57,54.24,12.70,59.9,63.3
1762215771.74,54.94,92.67,54.36,6.79,60.0,63.8
1762215772.27,51.77,93.57,54.45,5.03,59.7,64.3
1762215772.80,48.49,94.25,54.52,7.72,59.0,64.6
1762215773.33,45.30,94.71,54.57,14.35,57.9,64.9
1762215773.86,42.42,94.96,54.60,23.73,56.6,65.0
1762215774.39,40.04,94.98,54.60,34.23,54.9,65.0
1762215774.92,38.32,94.78,54.58,44.05,53.0,64.9
1762215775.45,37.42,94.35,54.53,51.31,50.9,64.7
1762215775.98,37.37,93.71,54.46,54.80,48.6,64.4
1762215776.51,38.18,92.86,54.38,53.91,46.3,63.9
1762215777.01,39.68,91.87,54.27,49.19,44.0,63.4
1762215777.54,41.95,90.64,54.14,40.90,41.7,62.8
1762215778.04,44.60,89.32,54.00,31.23,39.5,62.2
1762215778.57,47.75,87.76,53.84,20.85,37.4,61.4
1762215779.10,51.03,86.06,53.66,12.09,35.4,60.5
1762215779.63,54.23,84.23,53.47,6.49,33.7,59.6
1762215780.16,57.10,82.30,53.27,5.07,32.3,58.6
1762215780.69,59.46,80.29,53.06,8.06,31.2,57.6
1762215781.22,61.13,78.22,52.84,14.92,30.4,56.6
1762215781.75,62.02,76.11,52.62,24.47,30.1,55.6
1762215782.28,62.04,74.00,52.39,34.99,30.0,54.5
1762215782.81,61.20,71.88,52.17,44.64,30.4,53.4
1762215783.34,59.56,69.81,51.96,51.68,31.1,52.4
1762215783.87,57.22,67.79,51.74,54.89,32.2,51.4
1762215784.40,54.36,65.86,51.54,53.66,33.6,50.4
1762215784.93,51.19,64.03,51.35,48.26,35.3,49.5
1762215785.47,47.90,62.32,51.17,39.61,37.3,48.7
1762215786.00,44.73,60.75,51.00,29.23,39.4,47.9
1762215786.53,41.91,59.34,50.86,18.97,41.7,47.2
1762215787.06,39.65,58.11,50.73,10.70,44.1,46.6
1762215787.59,38.09,57.07,50.62,5.87,46.5,46.0
1762215788.12,37.34,56.23,50.53,5.32,48.8,45.6
1762215788.65,37.46,55.60,50.46,9.18,51.1,45.3
1762215789.18,38.44,55.20,50.42,16.72,53.2,45.1
1762215789.72,40.21,55.01,50.40,26.60,55.1,45.0
1762215790.22,42.49,55.04,50.40,36.55,56.6,45.0
1762215790.75,45.41,55.30,50.43,45.93,58.0,45.1
1762215791.28,48.63,55.77,50.48,52.47,59.0,45.4
1762215791.78,51.73,56.42,50.55,54.96,59.7,45.7
1762215792.31,54.85,57.30,50.64,53.32,60.0,46.2
1762215792.83,57.63,58.39,50.76,47.56,59.9,46.7
1762215793.36,59.86,59.65,50.89,38.73,59.5,47.3
1762215793.89,61.38,61.09,51.04,28.34,58.7,48.0
1762215794.42,62.09,62.69,51.21,18.23,57.6,48.8
1762215794.95,61.94,64.43,51.39,10.20,56.1,49.7
1762215795.48,60.93,66.29,51.59,5.66,54.4,50.6
1762215796.01,59.14,68.25,51.79,5.47,52.4,51.6
1762215796.54,56.70,70.27,52.00,9.58,50.3,52.6
1762215797.07,53.77,72.35,52.22,17.31,48.0,53.7
1762215797.60,50.55,74.46,52.44,27.29,45.6,54.7
1762215798.13,47.27,76.58,52.67,37.76,43.2,55.8
1762215798.66,44.18,78.67,52.89,46.83,40.9,56.8
1762215799.19,41.45,80.73,53.10,52.95,38.7,57.9
1762215799.72,39.30,82.74,53.31,55.00,36.6,58.9
1762215800.25,37.89,84.63,53.51,52.62,34.7,59.8
1762215800.78,37.30,86.44,53.70,46.23,33.1,60.7
1762215801.31,37.57,88.11,53.88,36.98,31.8,61.6
1762215801.84,38.69,89.63,54.04,26.51,30.9,62.3
1762215802.36,40.57,90.98,54.18,16.68,30.2,63.0
1762215802.89,43.09,92.16,54.30,9.16,30.0,63.6
1762215803.42,46.07,93.15,54.41,5.32,30.1,64.1
1762215803.95,49.31,93.94,54.49,5.86,30.6,64.5
1762215804.48,52.57,94.51,54.55,10.65,31.5,64.8
1762215805.02,55.65,94.87,54.59,18.93,32.7,64.9
1762215805.54,58.30,95.00,54.60,29.12,34.3,65.0
1762215806.08,60.36,94.91,54.59,39.49,36.0,65.0
1762215806.60,61.66,94.59,54.56,48.15,38.1,64.8
1762215807.13,62.14,94.05,54.50,53.61,40.3,64.5
1762215807.67,61.74,93.30,54.42,54.90,42.6,64.2
1762215808.20,60.51,92.34,54.32,51.76,45.0,63.7
1762215808.73,58.51,91.19,54.20,44.75,47.3,63.1
1762215809.26,55.92,89.86,54.06,35.18,49.6,62.4
1762215809.79,52.88,88.36,53.90,24.66,51.8,61.7
1762215810.32,49.62,86.71,53.73,15.06,53.9,60.9
1762215810.85,46.36,84.92,53.54,8.13,55.7,60.0
1762215811.38,43.36,83.04,53.34,5.09,57.2,59.0
1762215811.90,40.79,81.06,53.14,6.42,58.4,58.0
1762215812.43,38.84,79.02,52.92,11.92,59.3,57.0
1762215812.96,37.64,76.92,52.70,20.63,59.8,56.0
1762215813.49,37.29,74.81,52.48,30.97,60.0,54.9
1762215814.02,37.80,72.69,52.26,41.17,59.8,53.8
1762215814.55,39.15,70.60,52.04,49.39,59.2,52.8
1762215815.08,41.23,68.56,51.82,54.17,58.2,51.8
1762215815.61,43.91,66.58,51.62,54.65,56.9,50.8
1762215816.15,47.01,64.71,51.42,50.75,55.3,49.9
1762215816.67,50.26,62.96,51.24,43.22,53.5,49.0
1762215817.20,53.49,61.34,51.07,33.33,51.4,48.2
1762215817.73,56.46,59.87,50.91,22.84,49.2,47.4
1762215818.26,58.95,58.57,50.78,13.65,46.9,46.8
1762215818.79,60.81,57.46,50.66,7.31,44.5,46.2
1762215819.32,61.88,56.54,50.56,5.00,42.1,45.8
1762215819.85,62.11,55.83,50.49,7.12,39.8,45.4
1762215820.38,61.47,55.33,50.44,13.29,37.7,45.2
1762215820.91,60.01,55.06,50.41,22.46,35.7,45.0
1762215821.44,57.83,55.01,50.40,32.93,33.9,45.0
1762215821.98,55.07,55.18,50.42,42.92,32.5,45.1
1762215822.50,51.96,55.58,50.46,50.56,31.3,45.3
1762215823.03,48.68,56.19,50.53,54.59,30.5,45.6
1762215823.56,45.47,57.02,50.61,54.27,30.1,46.0
1762215824.10,42.55,58.05,50.72,49.63,30.0,46.5
1762215824.62,40.14,59.27,50.85,41.53,30.3,47.1
1762215825.15,38.40,60.66,50.99,31.40,31.0,47.8
1762215825.68,37.45,62.21,51.16,21.03,32.1,48.6
1762215826.21,37.35,63.92,51.34,12.20,33.4,49.5
1762215826.74,38.11,65.74,51.53,6.56,35.1,50.4
1762215827.27,39.68,67.66,51.73,5.06,37.0,51.3
1762215827.80,41.94,69.67,51.94,7.95,39.1,52.3
1762215828.33,44.74,71.72,52.16,14.70,41.3,53.4
1762215828.83,47.71,73.71,52.36,23.61,43.5,54.4
1762215829.36,51.00,75.83,52.59,34.16,45.9,55.4
1762215829.89,54.20,77.94,52.81,43.93,48.3,56.5
1762215830.42,57.08,80.02,53.03,51.25,50.6,57.5
1762215830.95,59.45,82.05,53.24,54.79,52.7,58.5
1762215831.48,61.13,83.99,53.44,53.93,54.7,59.5
1762215832.01,62.02,85.84,53.64,48.80,56.4,60.4
1762215832.54,62.04,87.55,53.82,40.41,57.8,61.3
1762215833.07,61.21,89.12,53.98,30.18,58.8,62.1
1762215833.60,59.58,90.54,54.13,19.87,59.6,62.8
1762215834.13,57.25,91.78,54.26,11.37,60.0,63.4
1762215834.66,54.41,92.84,54.37,6.16,60.0,63.9
1762215835.19,51.22,93.70,54.46,5.18,59.6,64.3
1762215835.72,47.94,94.34,54.53,8.59,58.8,64.7
1762215836.25,44.79,94.77,54.58,15.78,57.7,64.9
1762215836.78,41.97,94.98,54.60,25.50,56.3,65.0
1762215837.31,39.70,94.96,54.60,35.99,54.6,65.0
1762215837.84,38.12,94.72,54.57,45.41,52.7,64.9
1762215838.36,37.35,94.27,54.52,52.11,50.5,64.6
1762215838.89,37.44,93.59,54.45,54.95,48.3,64.3
1762215839.42,38.38,92.71,54.36,53.37,45.9,63.9
1762215839.95,40.11,91.63,54.25,47.66,43.5,63.3
1762215840.48,42.51,90.36,54.11,38.80,41.2,62.7
1762215841.01,45.42,88.91,53.96,28.38,38.9,62.0
1762215841.55,48.65,87.30,53.79,18.21,36.8,61.2
1762215842.08,51.94,85.56,53.61,10.16,34.9,60.3
1762215842.61,55.07,83.70,53.41,5.65,33.3,59.4
1762215843.14,57.82,81.75,53.21,5.47,32.0,58.4
1762215843.67,60.00,79.72,53.00,9.63,30.9,57.4
1762215844.20,61.47,77.63,52.78,17.42,30.3,56.3
1762215844.73,62.11,75.52,52.55,27.39,30.0,55.3
1762215845.26,61.89,73.42,52.33,37.80,30.1,54.2
1762215845.79,60.83,71.32,52.11,46.87,30.6,53.2
1762215846.32,58.98,69.26,51.90,52.97,31.4,52.1
1762215846.85,56.48,67.25,51.69,54.99,32.6,51.1
1762215847.38,53.53,65.35,51.49,52.59,34.1,50.2
1762215847.88,50.48,63.65,51.31,46.63,35.7,49.3
1762215848.40,47.22,61.98,51.13,37.51,37.7,48.5
1762215848.94,44.11,60.44,50.97,27.01,39.9,47.7
1762215849.47,41.40,59.07,50.83,17.07,42.2,47.0
1762215849.99,39.27,57.88,50.70,9.43,44.5,46.4
1762215850.52,37.87,56.89,50.60,5.41,46.9,45.9
1762215851.05,37.30,56.09,50.51,5.72,49.2,45.5
1762215851.58,37.58,55.51,50.45,10.35,51.5,45.3
1762215852.11,38.71,55.15,50.42,18.40,53.5,45.1
1762215852.61,40.47,55.00,50.40,27.90,55.3,45.0
1762215853.14,42.97,55.07,50.41,38.32,56.9,45.0
1762215853.67,45.94,55.36,50.44,47.30,58.2,45.2
1762215854.20,49.18,55.88,50.49,53.19,59.1,45.4
1762215854.73,52.45,56.60,50.57,54.98,59.8,45.8
1762215855.26,55.52,57.53,50.67,52.35,60.0,46.3
1762215855.79,58.19,58.66,50.78,45.78,59.9,46.8
1762215856.29,60.16,59.88,50.91,37.06,59.4,47.4
1762215856.82,61.56,61.36,51.07,26.51,58.5,48.2
1762215857.35,62.13,63.00,51.24,16.56,57.3,49.0
1762215857.85,61.86,64.66,51.41,9.41,55.9,49.8
1762215858.38,60.76,66.52,51.61,5.41,54.2,50.8
1762215858.88,59.00,68.37,51.80,5.60,52.3,51.7
1762215859.42,56.50,70.42,52.02,10.04,50.1,52.7
1762215859.95,53.51,72.52,52.24,18.08,47.8,53.8
1762215860.48,50.28,74.63,52.46,28.16,45.4,54.8
1762215860.98,47.17,76.64,52.67,38.07,43.2,55.8
1762215861.51,44.08,78.74,52.89,47.09,40.8,56.9
1762215862.01,41.51,80.68,53.10,52.84,38.7,57.8
1762215862.54,39.35,82.68,53.31,55.00,36.6,58.8
1762215863.07,37.91,84.60,53.51,52.70,34.8,59.8
1762215863.61,37.30,86.41,53.70,46.36,33.2,60.7
1762215864.11,37.52,87.99,53.86,37.69,31.9,61.5
1762215864.61,38.50,89.45,54.02,27.83,31.0,62.2
1762215865.14,40.31,90.83,54.16,17.73,30.3,62.9
1762215865.67,42.77,92.04,54.29,9.85,30.0,63.5
1762215866.20,45.73,93.06,54.40,5.53,30.1,64.0
1762215866.71,48.79,93.83,54.48,5.48,30.5,64.4
1762215867.24,52.08,94.44,54.54,9.68,31.4,64.7
1762215867.74,55.03,94.81,54.58,16.96,32.5,64.9
1762215868.24,57.65,94.99,54.60,26.33,33.8,65.0
1762215868.74,59.76,94.96,54.60,36.22,35.4,65.0
1762215869.24,61.26,94.73,54.57,45.20,37.3,64.9
1762215869.74,62.04,94.31,54.53,51.72,39.3,64.7
1762215870.28,62.02,93.65,54.46,54.89,41.6,64.3
1762215870.78,61.20,92.83,54.37,53.81,43.8,63.9
1762215871.31,59.56,91.77,54.26,48.56,46.2,63.4
1762215871.81,57.37,90.59,54.14,40.54,48.4,62.8
1762215872.34,54.52,89.17,53.99,30.20,50.7,62.1
1762215872.85,51.52,87.68,53.83,20.40,52.7,61.3
1762215873.35,48.38,86.05,53.66,12.08,54.6,60.5
1762215873.86,45.35,84.32,53.48,6.68,56.2,59.7
1762215874.36,42.60,82.51,53.29,5.01,57.6,58.8
1762215874.89,40.16,80.49,53.08,7.59,58.7,57.7
1762215875.39,38.49,78.53,52.87,13.69,59.5,56.8
1762215875.90,37.51,76.53,52.66,22.46,59.9,55.8
1762215876.43,37.32,74.39,52.44,33.03,60.0,54.7
1762215876.94,37.94,72.39,52.23,42.50,59.7,53.7
1762215877.44,39.30,70.42,52.02,49.96,59.1,52.7
1762215877.94,41.33,68.48,51.82,54.27,58.2,51.7
1762215878.47,44.03,66.51,51.61,54.58,56.9,50.8
1762215878.97,46.93,64.75,51.42,50.88,55.4,49.9
1762215879.50,50.22,62.98,51.24,43.35,53.5,49.0
1762215880.03,53.46,61.35,51.07,33.43,51.4,48.2
1762215880.56,56.43,59.88,50.91,22.96,49.2,47.4
1762215881.09,58.93,58.58,50.78,13.70,46.9,46.8
1762215881.62,60.80,57.46,50.66,7.32,44.5,46.2
1762215882.16,61.88,56.54,50.56,5.00,42.1,45.8
1762215882.69,62.11,55.83,50.49,7.11,39.8,45.4
1762215883.22,61.48,55.34,50.44,13.26,37.7,45.2
1762215883.74,60.03,55.06,50.41,22.36,35.7,45.0
1762215884.27,57.86,55.01,50.40,32.81,34.0,45.0
1762215884.77,55.28,55.16,50.42,42.26,32.6,45.1
1762215885.30,52.19,55.54,50.46,50.12,31.4,45.3
1762215885.83,48.91,56.14,50.52,54.44,30.6,45.6
1762215886.36,45.69,56.95,50.61,54.44,30.1,46.0
1762215886.89,42.75,57.97,50.71,50.09,30.0,46.5
1762215887.42,40.30,59.17,50.84,42.21,30.3,47.1
1762215887.95,38.50,60.56,50.98,32.12,31.0,47.8
1762215888.48,37.49,62.10,51.15,21.71,32.0,48.6
1762215889.01,37.33,63.80,51.32,12.70,33.3,49.4
1762215889.54,38.04,65.62,51.51,6.81,35.0,50.3
1762215890.08,39.56,67.54,51.72,5.02,36.9,51.3
1762215890.60,41.80,69.55,51.93,7.67,39.0,52.3
1762215891.13,44.59,71.62,52.15,14.30,41.2,53.3
1762215891.67,47.75,73.74,52.37,23.74,43.6,54.4
1762215892.20,51.04,75.85,52.59,34.26,46.0,55.4
1762215892.73,54.23,77.97,52.81,44.02,48.3,56.5
1762215893.26,57.11,80.05,53.03,51.31,50.6,57.5
1762215893.76,59.35,81.95,53.23,54.72,52.6,58.5
1762215894.29,61.07,83.90,53.43,54.07,54.6,59.4
1762215894.82,61.99,85.74,53.63,49.18,56.3,60.4
1762215895.35,62.06,87.46,53.81,40.90,57.7,61.2
1762215895.88,61.27,89.05,53.98,30.65,58.8,62.0
1762215896.41,59.67,90.47,54.12,20.34,59.6,62.7
1762215896.93,57.39,91.72,54.26,11.73,59.9,63.4
1762215897.46,54.58,92.78,54.37,6.35,60.0,63.9
1762215897.99,51.41,93.65,54.46,5.11,59.6,64.3
1762215898.52,48.15,94.31,54.53,8.25,58.9,64.7
1762215899.05,44.96,94.75,54.57,15.28,57.8,64.9
1762215899.58,42.12,94.97,54.60,24.92,56.4,65.0
1762215900.11,39.80,94.97,54.60,35.48,54.7,65.0
1762215900.64,38.18,94.74,54.57,45.04,52.8,64.9
1762215901.17,37.37,94.29,54.53,51.92,50.6,64.6
1762215901.70,37.42,93.62,54.46,54.93,48.4,64.3
1762215902.23,38.32,92.75,54.36,53.52,46.0,63.9
1762215902.76,40.02,91.68,54.25,47.98,43.6,63.3
1762215903.29,42.39,90.42,54.12,39.26,41.3,62.7
1762215903.82,45.27,88.99,53.97,28.90,39.0,62.0
1762215904.35,48.47,87.39,53.80,18.70,36.9,61.2
1762215904.88,51.76,85.66,53.62,10.52,35.0,60.3
1762215905.41,54.89,83.81,53.43,5.81,33.4,59.4
1762215905.94,57.66,81.87,53.22,5.36,32.0,58.4
1762215906.47,59.88,79.85,53.01,9.25,31.0,57.4
1762215907.00,61.40,77.77,52.79,16.83,30.3,56.4
1762215907.53,62.10,75.66,52.57,26.72,30.0,55.3
1762215908.06,61.93,73.54,52.35,37.22,30.1,54.3
1762215908.59,60.91,71.43,52.13,46.43,30.5,53.2
1762215909.12,59.10,69.36,51.91,52.74,31.4,52.2
1762215909.65,56.64,67.36,51.70,55.00,32.5,51.2
1762215910.18,53.69,65.45,51.50,52.82,34.0,50.2
1762215910.68,50.67,63.75,51.32,47.07,35.6,49.4
1762215911.21,47.39,62.06,51.14,38.06,37.6,48.5
1762215911.74,44.27,60.52,50.98,27.59,39.8,47.8
1762215912.24,41.68,59.22,50.84,18.10,41.9,47.1
1762215912.77,39.47,58.01,50.72,10.11,44.3,46.5
1762215913.27,38.05,57.04,50.61,5.78,46.5,46.0
1762215913.77,37.35,56.25,50.53,5.29,48.8,45.6
1762215914.31,37.45,55.62,50.46,9.00,51.0,45.3
1762215914.81,38.33,55.22,50.42,16.00,53.0,45.1
1762215915.34,40.04,55.02,50.40,25.79,54.9,45.0
1762215915.84,42.28,55.03,50.40,35.72,56.5,45.0
1762215916.37,45.16,55.27,50.43,45.26,57.9,45.1
1762215916.88,48.18,55.70,50.47,51.79,58.9,45.3
1762215917.40,51.47,56.36,50.54,54.91,59.6,45.7
1762215917.91,54.46,57.18,50.63,53.78,60.0,46.1
1762215918.41,57.15,58.17,50.73,48.90,60.0,46.6
1762215918.94,59.51,59.42,50.86,40.44,59.6,47.2
1762215919.44,61.10,60.76,51.00,30.72,58.9,47.9
1762215919.94,61.98,62.23,51.16,20.92,57.9,48.6
1762215920.44,62.09,63.83,51.33,12.57,56.6,49.4
1762215920.94,61.42,65.55,51.51,6.95,55.1,50.3
1762215921.44,60.04,67.35,51.70,5.00,53.3,51.2
1762215921.94,58.01,69.24,51.89,6.99,51.4,52.1
1762215922.47,55.28,71.30,52.11,13.07,49.1,53.2
1762215922.97,52.36,73.28,52.32,21.57,46.9,54.1
1762215923.48,49.27,75.28,52.53,31.42,44.7,55.1
1762215924.01,46.01,77.41,52.75,41.62,42.3,56.2
1762215924.53,43.05,79.49,52.97,49.66,40.0,57.2
1762215925.06,40.53,81.53,53.19,54.28,37.8,58.3
1762215925.59,38.66,83.49,53.39,54.58,35.8,59.2
1762215926.12,37.56,85.35,53.59,50.55,34.1,60.2
1762215926.65,37.30,87.10,53.77,42.88,32.6,61.1
1762215927.18,37.91,88.72,53.94,32.95,31.4,61.9
1762215927.68,39.23,90.10,54.09,23.08,30.6,62.5
1762215928.19,41.22,91.34,54.22,14.24,30.1,63.2
1762215928.69,43.74,92.41,54.33,7.91,30.0,63.7
1762215929.19,46.63,93.31,54.42,5.09,30.2,64.2
1762215929.69,49.71,94.02,54.50,6.23,30.7,64.5
1762215930.19,52.80,94.55,54.55,11.14,31.6,64.8
1762215930.69,55.70,94.87,54.59,19.10,32.8,64.9
1762215931.23,58.35,95.00,54.60,29.35,34.3,65.0
1762215931.73,60.29,94.91,54.59,39.14,36.0,65.0
1762215932.26,61.63,94.60,54.56,47.92,38.0,64.8
1762215932.79,62.13,94.07,54.50,53.53,40.2,64.5
1762215933.29,61.81,93.37,54.43,54.96,42.4,64.2
1762215933.79,60.72,92.48,54.34,52.44,44.6,63.7
1762215934.32,58.83,91.36,54.22,45.91,47.0,63.2
1762215934.82,56.45,90.13,54.09,37.13,49.2,62.6
1762215935.35,53.48,88.66,53.93,26.63,51.4,61.8
1762215935.88,50.23,87.02,53.76,16.68,53.5,61.0
1762215936.41,46.97,85.27,53.58,9.17,55.4,60.1
1762215936.94,43.89,83.40,53.38,5.33,56.9,59.2
1762215937.47,41.22,81.43,53.18,5.85,58.2,58.2
1762215938.00,39.14,79.39,52.96,10.65,59.2,57.2
1762215938.53,37.79,77.29,52.74,18.90,59.8,56.1
1762215939.04,37.29,75.30,52.53,28.50,60.0,55.2
1762215939.54,37.56,73.30,52.32,38.33,59.9,54.2
1762215940.05,38.63,71.26,52.11,47.10,59.4,53.1
1762215940.56,40.38,69.30,51.90,52.87,58.6,52.2
1762215941.06,42.70,67.42,51.70,55.00,57.5,51.2
1762215941.56,45.47,65.60,51.51,53.16,56.1,50.3
1762215942.06,48.51,63.88,51.33,47.63,54.5,49.4
1762215942.59,51.80,62.18,51.15,38.75,52.5,48.6
1762215943.12,54.96,60.62,50.99,28.27,50.4,47.8
1762215943.65,57.72,59.23,50.84,18.17,48.1,47.1
1762215944.18,59.93,58.02,50.72,10.16,45.7,46.5
1762215944.71,61.43,56.99,50.61,5.65,43.3,46.0
1762215945.21,62.09,56.21,50.53,5.37,41.1,45.6
1762215945.75,61.94,55.59,50.46,9.32,38.9,45.3
1762215946.27,60.95,55.19,50.42,16.92,36.8,45.1
1762215946.80,59.17,55.01,50.40,26.83,34.9,45.0
1762215947.33,56.74,55.05,50.41,37.26,33.3,45.0
1762215947.86,53.81,55.32,50.43,46.46,32.0,45.2
1762215948.39,50.61,55.81,50.48,52.73,30.9,45.4
1762215948.92,47.34,56.51,50.56,55.00,30.3,45.8
1762215949.44,44.23,57.42,50.65,52.87,30.0,46.2
1762215949.97,41.50,58.52,50.77,46.69,30.1,46.8
1762215950.50,39.35,59.81,50.91,37.59,30.6,47.4
1762215951.03,37.91,61.27,51.06,27.11,31.4,48.1
1762215951.56,37.30,62.88,51.23,17.18,32.6,48.9
1762215952.09,37.55,64.64,51.41,9.48,34.1,49.8
1762215952.62,38.66,66.51,51.61,5.42,35.8,50.8
1762215953.15,40.52,68.47,51.81,5.72,37.8,51.7
1762215953.68,43.05,70.52,52.03,10.35,40.0,52.8
1762215954.21,46.04,72.61,52.25,18.46,42.3,53.8
1762215954.74,49.27,74.72,52.47,28.59,44.7,54.9
1762215955.27,52.52,76.82,52.69,38.92,47.0,55.9
1762215955.80,55.59,78.92,52.91,47.74,49.4,57.0
1762215956.33,58.25,80.97,53.13,53.40,51.6,58.0
1762215956.86,60.32,82.96,53.34,54.94,53.6,59.0
1762215957.39,61.64,84.84,53.53,52.09,55.5,59.9
1762215957.92,62.14,86.64,53.72,45.28,57.0,60.8
1762215958.45,61.76,88.29,53.90,35.78,58.3,61.6
1762215958.98,60.54,89.80,54.05,25.25,59.2,62.4
1762215959.51,58.57,91.14,54.19,15.59,59.8,63.1
1762215960.04,55.98,92.30,54.32,8.46,60.0,63.6
1762215960.57,52.95,93.26,54.42,5.15,59.8,64.1
1762215961.10,49.69,94.02,54.50,6.24,59.3,64.5
1762215961.63,46.44,94.57,54.55,11.55,58.3,64.8
1762215962.16,43.40,94.90,54.59,20.14,57.1,64.9
1762215962.69,40.83,95.00,54.60,30.43,55.5,65.0
1762215963.22,38.86,94.88,54.59,40.68,53.7,64.9
1762215963.75,37.65,94.53,54.55,49.04,51.7,64.8
1762215964.28,37.28,93.97,54.49,54.01,49.5,64.5
1762215964.81,37.79,93.19,54.41,54.75,47.1,64.1
1762215965.34,39.11,92.22,54.31,51.11,44.8,63.6
1762215965.87,41.20,91.03,54.18,43.67,42.4,63.0
1762215966.40,43.86,89.68,54.04,33.90,40.1,62.3
1762215966.93,46.95,88.16,53.88,23.35,37.9,61.6
1762215967.46,50.22,86.49,53.71,14.02,35.9,60.7
1762215968.00,53.47,84.68,53.52,7.50,34.1,59.8
1762215968.53,56.44,82.78,53.32,5.01,32.6,58.9
1762215969.06,58.94,80.78,53.11,6.95,31.4,57.9
1762215969.56,60.71,78.84,52.90,12.54,30.6,56.9
1762215970.09,61.84,76.74,52.68,21.47,30.1,55.9
1762215970.62,62.12,74.62,52.46,31.90,30.0,54.8
1762215971.15,61.53,72.50,52.24,42.01,30.3,53.8
1762215971.68,60.12,70.42,52.02,49.96,30.9,52.7
1762215972.21,57.97,68.38,51.80,54.39,31.9,51.7
1762215972.74,55.25,66.42,51.60,54.49,33.2,50.7
1762215973.27,52.15,64.56,51.40,50.26,34.8,49.8
1762215973.80,48.86,62.81,51.22,42.40,36.7,48.9
1762215974.33,45.64,61.20,51.05,32.37,38.8,48.1
1762215974.86,42.71,59.75,50.90,21.93,41.0,47.4
1762215975.39,40.27,58.46,50.76,12.92,43.3,46.7
1762215975.92,38.48,57.36,50.65,6.91,45.7,46.2
1762215976.45,37.48,56.46,50.55,5.01,48.1,45.7
1762215976.98,37.33,55.77,50.48,7.54,50.4,45.4
1762215977.51,38.05,55.30,50.43,14.03,52.5,45.1
1762215978.04,39.57,55.05,50.40,23.35,54.5,45.0
1762215978.57,41.80,55.01,50.40,33.79,56.2,45.0
1762215979.10,44.59,55.21,50.42,43.63,57.6,45.1
1762215979.63,47.72,55.62,50.47,51.03,58.8,45.3
1762215980.16,51.01,56.25,50.53,54.73,59.5,45.6
1762215980.69,54.19,57.09,50.62,54.05,59.9,46.0
1762215981.19,56.93,58.08,50.72,49.48,60.0,46.5
1762215981.72,59.33,59.30,50.85,41.31,59.6,47.1
1762215982.25,61.05,60.70,51.00,31.14,59.0,47.8
1762215982.78,61.99,62.26,51.16,20.77,57.9,48.6
1762215983.31,62.06,63.96,51.34,12.02,56.5,49.5
1762215983.84,61.28,65.79,51.53,6.47,54.9,50.4
1762215984.37,59.68,67.72,51.74,5.08,53.0,51.4
1762215984.90,57.38,69.74,51.95,8.14,50.8,52.4
1762215985.43,54.56,71.81,52.16,15.04,48.6,53.4
1762215985.96,51.38,73.92,52.39,24.64,46.2,54.5
1762215986.49,48.11,76.03,52.61,35.11,43.8,55.5
1762215987.02,44.93,78.14,52.83,44.76,41.5,56.6
1762215987.55,42.09,80.22,53.05,51.75,39.2,57.6
1762215988.08,39.78,82.23,53.26,54.90,37.1,58.6
1762215988.61,38.17,84.16,53.46,53.63,35.2,59.6
1762215989.14,37.37,85.99,53.65,48.20,33.5,60.5
1762215989.67,37.42,87.70,53.83,39.52,32.1,61.3
1762215990.20,38.33,89.26,54.00,29.17,31.1,62.1
1762215990.73,40.04,90.66,54.14,18.96,30.4,62.8
1762215991.23,42.25,91.82,54.27,11.13,30.0,63.4
1762215991.76,45.11,92.87,54.38,6.06,30.1,63.9
1762215992.29,48.29,93.72,54.47,5.21,30.4,64.4
1762215992.82,51.58,94.36,54.53,8.76,31.2,64.7
1762215993.35,54.73,94.78,54.58,16.08,32.3,64.9
1762215993.87,57.53,94.98,54.60,25.82,33.7,65.0
1762215994.40,59.78,94.96,54.60,36.30,35.5,65.0
1762215994.93,61.34,94.71,54.57,45.71,37.4,64.9
1762215995.46,62.08,94.24,54.52,52.32,39.6,64.6
1762215995.99,61.96,93.56,54.45,54.98,41.8,64.3
1762215996.52,60.98,92.67,54.35,53.21,44.2,63.8
1762215997.06,59.21,91.57,54.24,47.29,46.6,63.3
1762215997.59,56.77,90.29,54.11,38.31,48.9,62.6
1762215998.12,53.86,88.84,53.95,27.92,51.2,61.9
1762215998.65,50.65,87.24,53.79,17.87,53.3,61.1
1762215999.17,47.38,85.50,53.60,9.96,55.1,60.3
1762215999.70,44.27,83.65,53.41,5.59,56.8,59.3
1762216000.23,41.54,81.70,53.20,5.52,58.1,58.3
1762216000.76,39.38,79.67,52.99,9.76,59.1,57.3
1762216001.29,37.93,77.59,52.77,17.61,59.7,56.3
1762216001.82,37.30,75.47,52.55,27.64,60.0,55.2
1762216002.32,37.50,73.49,52.34,37.44,59.9,54.2
1762216002.82,38.46,71.50,52.13,46.16,59.5,53.3
1762216003.36,40.25,69.43,51.91,52.60,58.7,52.2
1762216003.86,42.55,67.53,51.72,54.98,57.6,51.3
