Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761964394.92,49.74,63.26,51.27,44.78,36.2,49.1
1761964395.45,46.49,61.62,51.09,35.20,38.2,48.3
1761964395.98,43.45,60.11,50.94,24.63,40.4,47.6
1761964396.51,40.85,58.78,50.80,15.04,42.7,46.9
1761964397.04,38.88,57.63,50.68,8.13,45.1,46.3
1761964397.57,37.66,56.69,50.58,5.09,47.5,45.8
1761964398.10,37.28,55.94,50.50,6.42,49.8,45.5
1761964398.63,37.77,55.41,50.44,11.92,52.0,45.2
1761964399.15,39.08,55.09,50.41,20.58,54.0,45.0
1761964399.65,40.98,55.00,50.40,30.28,55.7,45.0
1761964400.18,43.60,55.12,50.41,40.52,57.2,45.1
1761964400.71,46.66,55.46,50.45,48.94,58.4,45.2
1761964401.24,49.90,56.02,50.51,53.96,59.3,45.5
1761964401.77,53.16,56.79,50.59,54.77,59.8,45.9
1761964402.30,56.16,57.77,50.69,51.20,60.0,46.4
1761964402.83,58.72,58.94,50.81,43.86,59.8,47.0
1761964403.36,60.65,60.29,50.96,34.07,59.2,47.6
1761964403.89,61.81,61.80,51.11,23.59,58.2,48.4
1761964404.42,62.13,63.47,51.29,14.22,57.0,49.2
1761964404.95,61.59,65.26,51.48,7.65,55.4,50.1
1761964405.48,60.22,67.15,51.68,5.02,53.5,51.1
1761964406.01,58.11,69.15,51.89,6.82,51.5,52.1
1761964406.54,55.41,71.21,52.10,12.73,49.2,53.1
1761964407.07,52.33,73.30,52.32,21.67,46.9,54.2
1761964407.60,49.04,75.43,52.55,32.16,44.5,55.2
1761964408.13,45.81,77.54,52.77,42.21,42.1,56.3
1761964408.66,42.86,79.62,52.99,50.09,39.9,57.3
1761964409.19,40.39,81.66,53.20,54.43,37.7,58.3
1761964409.72,38.56,83.61,53.40,54.46,35.7,59.3
1761964410.25,37.52,85.46,53.60,50.17,34.0,60.2
1761964410.78,37.31,87.22,53.78,42.28,32.5,61.1
1761964411.31,37.98,88.82,53.95,32.26,31.3,61.9
1761964411.84,39.46,90.27,54.10,21.81,30.5,62.6
1761964412.37,41.65,91.55,54.24,12.85,30.1,63.3
1761964412.89,44.41,92.64,54.35,6.89,30.0,63.8
1761964413.42,47.53,93.54,54.45,5.01,30.3,64.3
1761964413.95,50.82,94.23,54.52,7.57,31.0,64.6
1761964414.45,53.85,94.68,54.57,13.64,32.0,64.8
1761964414.98,56.78,94.95,54.59,22.91,33.3,65.0
1761964415.52,59.22,94.99,54.60,33.41,35.0,65.0
1761964416.05,60.98,94.80,54.58,43.30,36.8,64.9
1761964416.58,61.96,94.40,54.54,50.84,38.9,64.7
1761964417.11,62.08,93.77,54.47,54.68,41.2,64.4
1761964417.64,61.34,92.94,54.38,54.15,43.5,64.0
1761964418.16,59.80,91.91,54.28,49.37,45.9,63.5
1761964418.69,57.54,90.68,54.15,41.13,48.3,62.8
1761964419.22,54.74,89.28,54.00,30.97,50.5,62.1
1761964419.75,51.59,87.72,53.84,20.61,52.7,61.4
1761964420.29,48.32,86.02,53.66,11.93,54.6,60.5
1761964420.81,45.13,84.19,53.46,6.42,56.3,59.6
1761964421.34,42.26,82.25,53.26,5.09,57.7,58.6
1761964421.87,39.91,80.24,53.05,8.19,58.8,57.6
1761964422.40,38.25,78.17,52.83,15.15,59.6,56.6
1761964422.93,37.39,76.06,52.61,24.75,60.0,55.5
1761964423.46,37.39,73.94,52.39,35.26,60.0,54.5
1761964423.99,38.25,71.83,52.17,44.85,59.6,53.4
1761964424.52,39.91,69.76,51.95,51.80,58.8,52.4
1761964425.05,42.25,67.75,51.74,54.90,57.7,51.4
1761964425.58,45.11,65.82,51.54,53.60,56.3,50.4
1761964426.11,48.29,64.00,51.34,48.14,54.6,49.5
1761964426.64,51.57,62.30,51.17,39.47,52.7,48.6
1761964427.17,54.72,60.73,51.00,29.10,50.6,47.9
1761964427.70,57.53,59.33,50.85,18.88,48.3,47.2
1761964428.23,59.79,58.10,50.73,10.66,45.9,46.5
1761964428.76,61.34,57.06,50.62,5.84,43.5,46.0
1761964429.29,62.08,56.22,50.53,5.33,41.2,45.6
1761964429.82,61.96,55.60,50.46,9.20,38.9,45.3
1761964430.35,60.98,55.20,50.42,16.71,36.8,45.1
1761964430.88,59.22,55.01,50.40,26.57,35.0,45.0
1761964431.41,56.80,55.05,50.41,37.03,33.3,45.0
1761964431.94,53.89,55.31,50.43,46.26,32.0,45.2
1761964432.47,50.66,55.80,50.48,52.66,31.0,45.4
1761964433.00,47.39,56.50,50.56,55.00,30.3,45.7
1761964433.53,44.28,57.40,50.65,52.94,30.0,46.2
1761964434.05,41.55,58.50,50.77,46.84,30.1,46.8
1761964434.58,39.38,59.79,50.90,37.76,30.6,47.4
1761964435.11,37.93,61.25,51.06,27.30,31.4,48.1
1761964435.64,37.30,62.86,51.23,17.32,32.6,48.9
1761964436.17,37.54,64.60,51.41,9.59,34.0,49.8
1761964436.71,38.63,66.48,51.61,5.45,35.8,50.7
1761964437.24,40.50,68.45,51.81,5.69,37.8,51.7
1761964437.77,43.01,70.49,52.03,10.25,40.0,52.7
1761964438.29,45.97,72.56,52.24,18.26,42.3,53.8
1761964438.83,49.21,74.68,52.47,28.40,44.6,54.8
1761964439.36,52.48,76.80,52.69,38.80,47.0,55.9
1761964439.88,55.55,78.89,52.91,47.64,49.3,56.9
1761964440.42,58.23,80.95,53.12,53.37,51.6,58.0
1761964440.95,60.30,82.94,53.33,54.95,53.6,59.0
1761964441.48,61.64,84.84,53.53,52.10,55.5,59.9
1761964442.01,62.13,86.63,53.72,45.33,57.0,60.8
1761964442.54,61.77,88.28,53.89,35.88,58.3,61.6
1761964443.06,60.57,89.78,54.05,25.43,59.2,62.4
1761964443.60,58.60,91.13,54.19,15.68,59.8,63.1
1761964444.12,56.03,92.28,54.31,8.55,60.0,63.6
1761964444.66,52.99,93.25,54.42,5.16,59.8,64.1
1761964445.19,49.74,94.02,54.50,6.20,59.3,64.5
1761964445.72,46.46,94.57,54.55,11.49,58.4,64.8
1761964446.25,43.45,94.89,54.59,20.00,57.1,64.9
1761964446.78,40.86,95.00,54.60,30.30,55.6,65.0
1761964447.30,38.89,94.88,54.59,40.53,53.7,64.9
1761964447.83,37.66,94.54,54.55,48.92,51.7,64.8
1761964448.36,37.28,93.98,54.49,53.95,49.5,64.5
1761964448.89,37.77,93.21,54.41,54.77,47.2,64.1
1761964449.42,39.08,92.23,54.31,51.20,44.8,63.6
1761964449.95,41.14,91.06,54.19,43.89,42.4,63.0
1761964450.48,43.80,89.71,54.04,34.08,40.1,62.4
1761964451.01,46.88,88.19,53.89,23.57,37.9,61.6
1761964451.54,50.14,86.53,53.71,14.22,35.9,60.8
1761964452.07,53.37,84.74,53.52,7.64,34.2,59.9
1761964452.60,56.35,82.84,53.32,5.02,32.7,58.9
1761964453.13,58.87,80.85,53.11,6.81,31.5,57.9
1761964453.66,60.75,78.80,52.90,12.70,30.6,56.9
1761964454.19,61.86,76.69,52.68,21.70,30.1,55.8
1761964454.69,62.13,74.69,52.47,31.55,30.0,54.8
1761964455.22,61.57,72.58,52.25,41.65,30.2,53.8
1761964455.75,60.19,70.50,52.03,49.70,30.9,52.8
1761964456.28,58.08,68.47,51.81,54.28,31.8,51.7
1761964456.81,55.38,66.50,51.61,54.58,33.1,50.8
1761964457.34,52.29,64.64,51.41,50.52,34.7,49.8
1761964457.87,49.01,62.88,51.23,42.81,36.6,48.9
1761964458.40,45.80,61.27,51.06,32.89,38.7,48.1
1761964458.93,42.85,59.81,50.91,22.43,40.9,47.4
1761964459.45,40.38,58.53,50.77,13.33,43.2,46.8
1761964459.98,38.56,57.42,50.65,7.14,45.6,46.2
1761964460.51,37.51,56.51,50.56,5.00,48.0,45.8
1761964461.04,37.32,55.81,50.48,7.29,50.3,45.4
1761964461.57,37.99,55.32,50.43,13.61,52.4,45.2
1761964462.10,39.48,55.05,50.41,22.81,54.4,45.0
1761964462.64,41.69,55.01,50.40,33.33,56.1,45.0
1761964463.16,44.44,55.19,50.42,43.21,57.6,45.1
1761964463.70,47.59,55.60,50.46,50.80,58.7,45.3
1761964464.23,50.88,56.22,50.53,54.67,59.5,45.6
1761964464.76,54.07,57.06,50.62,54.16,59.9,46.0
1761964465.29,56.96,58.09,50.72,49.39,60.0,46.5
1761964465.81,59.35,59.31,50.85,41.20,59.6,47.2
1761964466.34,61.07,60.72,51.00,31.00,58.9,47.9
1761964466.87,61.99,62.28,51.16,20.63,57.9,48.6
1761964467.40,62.06,63.98,51.34,11.93,56.5,49.5
1761964467.90,61.34,65.69,51.52,6.65,55.0,50.3
1761964468.43,59.78,67.62,51.73,5.04,53.1,51.3
1761964468.96,57.52,69.63,51.94,7.87,50.9,52.3
1761964469.49,54.72,71.70,52.15,14.60,48.7,53.3
1761964470.02,51.55,73.81,52.38,24.11,46.3,54.4
1761964470.56,48.26,75.94,52.60,34.65,43.9,55.5
1761964471.09,45.08,78.05,52.82,44.35,41.6,56.5
1761964471.62,42.21,80.12,53.04,51.51,39.3,57.6
1761964472.15,39.87,82.14,53.25,54.85,37.2,58.6
1761964472.68,38.23,84.08,53.45,53.78,35.3,59.5
1761964473.20,37.39,85.90,53.64,48.54,33.6,60.5
1761964473.74,37.40,87.62,53.83,39.96,32.2,61.3
1761964474.27,38.27,89.19,53.99,29.66,31.1,62.1
1761964474.77,39.83,90.53,54.13,19.91,30.4,62.8
1761964475.30,42.15,91.77,54.26,11.41,30.0,63.4
1761964475.83,45.01,92.84,54.37,6.17,30.0,63.9
1761964476.36,48.17,93.69,54.46,5.17,30.4,64.3
1761964476.89,51.47,94.34,54.53,8.57,31.2,64.7
1761964477.42,54.63,94.77,54.58,15.78,32.3,64.9
1761964477.95,57.44,94.98,54.60,25.48,33.7,65.0
1761964478.48,59.72,94.96,54.60,35.99,35.4,65.0
1761964479.01,61.30,94.72,54.57,45.46,37.3,64.9
1761964479.54,62.07,94.26,54.52,52.16,39.5,64.6
1761964480.07,61.98,93.59,54.45,54.96,41.7,64.3
1761964480.60,61.03,92.70,54.36,53.33,44.1,63.8
1761964481.13,59.29,91.61,54.24,47.57,46.5,63.3
1761964481.66,56.87,90.34,54.11,38.68,48.9,62.7
1761964482.19,53.96,88.89,53.96,28.25,51.1,61.9
1761964482.72,50.74,87.29,53.79,18.11,53.2,61.1
1761964483.25,47.47,85.55,53.61,10.14,55.1,60.3
1761964483.78,44.35,83.70,53.41,5.66,56.7,59.4
1761964484.31,41.61,81.75,53.21,5.46,58.0,58.4
1761964484.84,39.43,79.73,53.00,9.59,59.0,57.4
1761964485.37,37.96,77.65,52.78,17.32,59.7,56.3
1761964485.90,37.31,75.54,52.56,27.33,60.0,55.3
1761964486.43,37.53,73.42,52.33,37.79,59.9,54.2
1761964486.96,38.59,71.31,52.11,46.89,59.4,53.2
1761964487.49,40.44,69.25,51.90,52.98,58.6,52.1
1761964488.02,42.92,67.27,51.69,55.00,57.4,51.1
1761964488.55,45.89,65.35,51.49,52.59,55.9,50.2
1761964489.08,49.12,63.55,51.30,46.18,54.2,49.3
1761964489.61,52.40,61.88,51.12,36.90,52.2,48.4
1761964490.14,55.47,60.36,50.96,26.44,50.0,47.7
1761964490.67,58.16,59.00,50.82,16.54,47.7,47.0
1761964491.20,60.26,57.82,50.70,9.05,45.3,46.4
1761964491.73,61.61,56.83,50.59,5.30,42.9,45.9
1761964492.26,62.13,56.05,50.51,5.91,40.6,45.5
1761964492.79,61.78,55.48,50.45,10.82,38.4,45.2
1761964493.32,60.60,55.13,50.41,19.08,36.3,45.1
1761964493.85,58.65,55.00,50.40,29.28,34.5,45.0
1761964494.37,56.10,55.10,50.41,39.58,33.0,45.0
1761964494.91,53.08,55.42,50.44,48.23,31.7,45.2
1761964495.44,49.82,55.96,50.50,53.66,30.8,45.5
1761964495.97,46.56,56.71,50.58,54.88,30.2,45.9
1761964496.50,43.53,57.67,50.68,51.71,30.0,46.3
1761964497.02,40.92,58.82,50.80,44.70,30.2,46.9
1761964497.55,38.93,60.15,50.94,35.11,30.7,47.6
1761964498.09,37.69,61.65,51.10,24.56,31.7,48.3
1761964498.62,37.28,63.31,51.27,14.99,32.9,49.2
1761964499.15,37.75,65.09,51.46,8.10,34.5,50.0
1761964499.68,39.05,66.98,51.66,5.08,36.3,51.0
1761964500.21,41.09,68.97,51.87,6.47,38.3,52.0
1761964500.74,43.74,71.02,52.08,12.04,40.6,53.0
1761964501.27,46.80,73.11,52.30,20.77,42.9,54.1
1761964501.79,50.06,75.22,52.52,31.12,45.3,55.1
1761964502.32,53.29,77.33,52.74,41.26,47.6,56.2
1761964502.85,56.27,79.41,52.96,49.43,49.9,57.2
1761964503.38,58.80,81.45,53.18,54.18,52.1,58.2
1761964503.91,60.71,83.42,53.38,54.65,54.1,59.2
1761964504.44,61.84,85.29,53.58,50.75,55.9,60.1
1761964504.97,62.12,87.05,53.77,43.18,57.4,61.0
1761964505.50,61.55,88.66,53.93,33.33,58.6,61.8
1761964506.03,60.14,90.14,54.09,22.81,59.4,62.6
1761964506.56,58.01,91.43,54.23,13.60,59.9,63.2
1761964507.09,55.30,92.54,54.34,7.30,60.0,63.8
1761964507.62,52.19,93.46,54.44,5.00,59.7,64.2
1761964508.15,48.92,94.17,54.51,7.13,59.1,64.6
1761964508.68,45.69,94.67,54.57,13.33,58.1,64.8
1761964509.21,42.77,94.94,54.59,22.42,56.8,65.0
1761964509.74,40.30,94.99,54.60,32.91,55.1,65.0
1761964510.27,38.51,94.82,54.58,42.86,53.3,64.9
1761964510.80,37.49,94.42,54.54,50.55,51.2,64.7
1761964511.33,37.32,93.81,54.47,54.58,48.9,64.4
1761964511.86,38.03,92.98,54.39,54.27,46.6,64.0
1761964512.39,39.54,91.96,54.28,49.68,44.2,63.5
1761964512.92,41.76,90.74,54.15,41.58,41.8,62.9
1761964513.45,44.54,89.34,54.01,31.44,39.6,62.2
1761964513.98,47.69,87.78,53.84,21.02,37.4,61.4
1761964514.51,50.98,86.08,53.66,12.21,35.5,60.5
1761964515.04,54.17,84.26,53.47,6.56,33.7,59.6
1761964515.57,57.05,82.34,53.27,5.06,32.3,58.7
1761964516.09,59.41,80.34,53.06,7.94,31.2,57.7
1761964516.60,61.03,78.38,52.86,14.28,30.5,56.7
1761964517.12,61.98,76.29,52.64,23.62,30.1,55.6
1761964517.65,62.07,74.18,52.41,34.09,30.0,54.6
1761964518.18,61.31,72.07,52.19,43.86,30.4,53.5
1761964518.71,59.72,69.98,51.97,51.23,31.1,52.5
1761964519.24,57.45,67.97,51.76,54.78,32.1,51.5
1761964519.77,54.64,66.03,51.56,53.95,33.5,50.5
1761964520.30,51.49,64.19,51.37,48.92,35.2,49.6
1761964520.83,48.19,62.47,51.18,40.47,37.1,48.7
1761964521.36,45.00,60.88,51.02,30.18,39.2,47.9
1761964521.90,42.15,59.46,50.87,19.84,41.5,47.2
1761964522.43,39.82,58.21,50.74,11.31,43.9,46.6
1761964522.96,38.20,57.16,50.63,6.14,46.2,46.1
1761964523.49,37.37,56.30,50.54,5.18,48.6,45.6
1761964524.02,37.41,55.65,50.47,8.64,50.9,45.3
1761964524.55,38.31,55.23,50.42,15.86,53.0,45.1
1761964525.08,40.00,55.02,50.40,25.55,54.9,45.0
1761964525.61,42.37,55.04,50.40,36.07,56.5,45.0
1761964526.13,45.24,55.28,50.43,45.47,57.9,45.1
1761964526.66,48.43,55.74,50.48,52.18,59.0,45.4
1761964527.19,51.71,56.42,50.55,54.96,59.6,45.7
1761964527.73,54.86,57.31,50.64,53.31,60.0,46.2
1761964528.25,57.63,58.39,50.76,47.56,59.9,46.7
1761964528.78,59.86,59.66,50.89,38.68,59.5,47.3
1761964529.31,61.39,61.11,51.04,28.27,58.7,48.1
1761964529.85,62.09,62.71,51.21,18.12,57.6,48.9
1761964530.37,61.93,64.44,51.39,10.15,56.1,49.7
1761964530.90,60.92,66.30,51.59,5.65,54.4,50.7
1761964531.44,59.12,68.26,51.79,5.48,52.4,51.6
1761964531.97,56.67,70.29,52.01,9.66,50.2,52.6
1761964532.49,53.73,72.37,52.22,17.42,47.9,53.7
1761964533.02,50.52,74.48,52.45,27.40,45.6,54.7
1761964533.55,47.25,76.59,52.67,37.84,43.2,55.8
1761964534.08,44.15,78.69,52.89,46.90,40.9,56.8
1761964534.61,41.43,80.75,53.10,52.98,38.6,57.9
1761964535.14,39.30,82.74,53.31,55.00,36.6,58.9
1761964535.67,37.88,84.65,53.51,52.59,34.7,59.8
1761964536.20,37.30,86.44,53.70,46.20,33.1,60.7
1761964536.73,37.57,88.12,53.88,36.92,31.8,61.6
1761964537.26,38.70,89.64,54.04,26.45,30.9,62.3
1761964537.79,40.60,91.00,54.18,16.55,30.2,63.0
1761964538.32,43.13,92.18,54.30,9.07,30.0,63.6
1761964538.85,46.13,93.17,54.41,5.29,30.1,64.1
1761964539.38,49.36,93.95,54.49,5.90,30.7,64.5
1761964539.91,52.63,94.52,54.55,10.78,31.5,64.8
1761964540.44,55.68,94.87,54.59,19.03,32.7,64.9
1761964540.97,58.33,95.00,54.60,29.24,34.3,65.0
1761964541.50,60.37,94.90,54.59,39.56,36.1,65.0
1761964542.03,61.67,94.59,54.56,48.18,38.1,64.8
1761964542.55,62.14,94.05,54.50,53.61,40.3,64.5
1761964543.08,61.74,93.30,54.42,54.90,42.6,64.2
1761964543.61,60.51,92.34,54.32,51.77,44.9,63.7
1761964544.14,58.52,91.19,54.20,44.79,47.3,63.1
1761964544.67,55.92,89.86,54.06,35.20,49.6,62.4
1761964545.20,52.90,88.37,53.90,24.72,51.8,61.7
1761964545.73,49.64,86.72,53.73,15.12,53.9,60.9
1761964546.26,46.39,84.94,53.54,8.18,55.7,60.0
1761964546.79,43.35,83.04,53.34,5.09,57.2,59.0
1761964547.32,40.79,81.07,53.14,6.42,58.4,58.0
1761964547.85,38.84,79.02,52.92,11.91,59.3,57.0
1761964548.38,37.64,76.93,52.70,20.60,59.8,56.0
1761964548.91,37.29,74.81,52.48,30.96,60.0,54.9
1761964549.44,37.80,72.69,52.26,41.14,59.8,53.8
1761964549.97,39.14,70.60,52.04,49.37,59.2,52.8
1761964550.50,41.23,68.55,51.82,54.17,58.2,51.8
1761964551.03,43.91,66.59,51.62,54.66,56.9,50.8
1761964551.56,46.98,64.72,51.42,50.81,55.3,49.9
1761964552.09,50.24,62.97,51.24,43.27,53.5,49.0
1761964552.62,53.49,61.34,51.07,33.35,51.4,48.2
1761964553.15,56.45,59.87,50.91,22.86,49.2,47.4
1761964553.68,58.96,58.57,50.77,13.61,46.9,46.8
1761964554.21,60.81,57.45,50.66,7.29,44.5,46.2
1761964554.74,61.89,56.54,50.56,5.00,42.1,45.8
1761964555.27,62.11,55.83,50.49,7.14,39.8,45.4
1761964555.80,61.47,55.33,50.43,13.34,37.7,45.2
1761964556.33,60.01,55.06,50.41,22.46,35.7,45.0
1761964556.86,57.83,55.01,50.40,32.92,33.9,45.0
1761964557.39,55.09,55.18,50.42,42.87,32.5,45.1
1761964557.92,51.96,55.58,50.46,50.56,31.3,45.3
1761964558.45,48.68,56.19,50.53,54.59,30.5,45.6
1761964558.98,45.47,57.02,50.61,54.27,30.1,46.0
1761964559.51,42.56,58.05,50.72,49.65,30.0,46.5
1761964560.04,40.15,59.27,50.85,41.54,30.3,47.1
1761964560.57,38.40,60.66,50.99,31.38,31.0,47.8
1761964561.10,37.45,62.22,51.16,20.99,32.1,48.6
1761964561.63,37.35,63.92,51.34,12.21,33.4,49.5
1761964562.16,38.11,65.74,51.53,6.56,35.1,50.4
1761964562.69,39.68,67.66,51.73,5.06,37.0,51.3
1761964563.22,41.95,69.67,51.94,7.96,39.1,52.3
1761964563.75,44.75,71.73,52.16,14.74,41.3,53.4
1761964564.28,47.90,73.83,52.38,24.20,43.7,54.4
1761964564.81,51.19,75.95,52.60,34.73,46.1,55.5
1761964565.34,54.37,78.06,52.82,44.42,48.4,56.5
1761964565.87,57.23,80.14,53.04,51.55,50.7,57.6
1761964566.40,59.55,82.15,53.25,54.85,52.8,58.6
1761964566.93,61.19,84.08,53.45,53.77,54.7,59.5
1761964567.46,62.04,85.91,53.65,48.49,56.4,60.5
1761964567.98,62.02,87.62,53.83,39.95,57.8,61.3
1761964568.52,61.14,89.20,53.99,29.60,58.9,62.1
1761964569.04,59.48,90.60,54.14,19.40,59.6,62.8
1761964569.58,57.12,91.84,54.27,11.00,60.0,63.4
1761964570.11,54.25,92.89,54.38,6.00,59.9,63.9
1761964570.63,51.07,93.73,54.47,5.24,59.5,64.4
1761964571.16,47.80,94.37,54.53,8.83,58.8,64.7
1761964571.69,44.66,94.79,54.58,16.16,57.7,64.9
1761964572.22,41.87,94.98,54.60,25.90,56.2,65.0
1761964572.75,39.62,94.96,54.60,36.40,54.5,65.0
1761964573.27,38.08,94.71,54.57,45.73,52.6,64.9
1761964573.81,37.34,94.24,54.52,52.35,50.4,64.6
1761964574.33,37.46,93.56,54.45,54.98,48.2,64.3
1761964574.87,38.44,92.66,54.35,53.19,45.8,63.8
1761964575.39,40.20,91.57,54.24,47.31,43.4,63.3
1761964575.92,42.63,90.29,54.11,38.35,41.1,62.6
1761964576.45,45.56,88.85,53.95,27.93,38.8,61.9
1761964576.98,48.76,87.25,53.79,17.89,36.8,61.1
1761964577.51,52.04,85.50,53.60,9.95,34.9,60.3
1761964578.01,54.99,83.75,53.42,5.72,33.3,59.4
1761964578.54,57.75,81.80,53.21,5.42,32.0,58.4
1761964579.07,59.94,79.79,53.00,9.43,31.0,57.4
1761964579.60,61.43,77.71,52.78,17.07,30.3,56.4
1761964580.13,62.10,75.60,52.56,27.00,30.0,55.3
1761964580.66,61.91,73.48,52.34,37.47,30.1,54.2
1761964581.19,60.88,71.39,52.12,46.61,30.6,53.2
1761964581.72,59.06,69.32,51.90,52.83,31.4,52.2
1761964582.25,56.58,67.32,51.69,55.00,32.5,51.2
1761964582.78,53.62,65.41,51.49,52.72,34.0,50.2
1761964583.31,50.40,63.61,51.30,46.44,35.8,49.3
1761964583.84,47.13,61.94,51.13,37.25,37.8,48.5
1761964584.36,44.05,60.41,50.97,26.82,39.9,47.7
1761964584.89,41.35,59.05,50.83,16.90,42.2,47.0
1761964585.42,39.25,57.87,50.70,9.33,44.6,46.4
1761964585.95,37.86,56.88,50.60,5.38,47.0,45.9
1761964586.48,37.29,56.08,50.51,5.77,49.3,45.5
1761964587.01,37.59,55.50,50.45,10.42,51.5,45.3
1761964587.54,38.74,55.14,50.41,18.59,53.6,45.1
1761964588.07,40.65,55.00,50.40,28.72,55.4,45.0
1761964588.60,43.19,55.09,50.41,39.12,57.0,45.0
1761964589.13,46.18,55.40,50.44,47.87,58.3,45.2
1761964589.66,49.43,55.92,50.50,53.48,59.2,45.5
1761964590.19,52.68,56.66,50.57,54.94,59.8,45.8
1761964590.71,55.73,57.61,50.67,52.00,60.0,46.3
1761964591.24,58.37,58.75,50.79,45.17,59.8,46.9
1761964591.77,60.40,60.08,50.93,35.64,59.3,47.5
1761964592.30,61.69,61.57,51.09,25.11,58.4,48.3
1761964592.83,62.14,63.21,51.26,15.47,57.2,49.1
1761964593.36,61.72,64.98,51.45,8.40,55.6,50.0
1761964593.86,60.56,66.76,51.63,5.20,53.9,50.9
1761964594.39,58.59,68.74,51.84,6.09,51.9,51.9
1761964594.92,56.00,70.79,52.06,11.24,49.7,52.9
1761964595.46,52.96,72.89,52.28,19.74,47.4,53.9
1761964595.99,49.70,75.00,52.50,30.02,45.0,55.0
1761964596.51,46.46,77.11,52.72,40.28,42.6,56.1
1761964597.04,43.44,79.20,52.94,48.72,40.3,57.1
1761964597.57,40.86,81.24,53.16,53.87,38.1,58.1
1761964598.10,38.88,83.21,53.36,54.82,36.1,59.1
1761964598.63,37.66,85.10,53.56,51.36,34.3,60.0
1761964599.16,37.28,86.86,53.75,44.15,32.8,60.9
1761964599.69,37.77,88.50,53.92,34.45,31.6,61.7
1761964600.22,39.09,89.98,54.07,23.94,30.7,62.5
1761964600.75,41.15,91.30,54.21,14.50,30.2,63.1
1761964601.28,43.79,92.43,54.33,7.82,30.0,63.7
1761964601.81,46.87,93.37,54.43,5.04,30.2,64.2
1761964602.34,50.14,94.10,54.51,6.68,30.8,64.6
1761964602.87,53.38,94.62,54.56,12.47,31.8,64.8
1761964603.40,56.36,94.92,54.59,21.34,33.1,65.0
1761964603.93,58.87,95.00,54.60,31.75,34.7,65.0
1761964604.45,60.74,94.85,54.58,41.81,36.5,64.9
1761964604.98,61.86,94.48,54.55,49.82,38.6,64.7
1761964605.52,62.12,93.89,54.48,54.34,40.8,64.4
1761964606.04,61.52,93.09,54.40,54.54,43.1,64.0
1761964606.57,60.10,92.09,54.29,50.41,45.5,63.5
1761964607.10,57.95,90.89,54.17,42.68,47.9,62.9
1761964607.63,55.23,89.52,54.02,32.70,50.2,62.3
1761964608.16,52.13,87.99,53.86,22.26,52.3,61.5
1761964608.69,48.85,86.31,53.69,13.17,54.3,60.7
1761964609.22,45.64,84.50,53.50,7.06,56.1,59.7
1761964609.75,42.71,82.59,53.30,5.00,57.5,58.8
1761964610.28,40.27,80.59,53.09,7.35,58.7,57.8
1761964610.81,38.49,78.53,52.87,13.70,59.5,56.8
1761964611.34,37.48,76.43,52.65,22.92,59.9,55.7
1761964611.87,37.33,74.31,52.43,33.45,60.0,54.7
1761964612.39,38.04,72.21,52.21,43.29,59.7,53.6
1761964612.92,39.56,70.13,51.99,50.82,59.0,52.6
1761964613.45,41.78,68.11,51.78,54.66,58.0,51.6
1761964613.98,44.56,66.17,51.57,54.17,56.6,50.6
1761964614.51,47.70,64.32,51.38,49.40,55.0,49.7
1761964615.04,50.98,62.59,51.20,41.19,53.1,48.8
1761964615.57,54.18,61.00,51.03,31.01,50.9,48.0
1761964616.10,57.05,59.57,50.88,20.68,48.7,47.3
1761964616.63,59.43,58.31,50.75,11.93,46.3,46.7
1761964617.16,61.11,57.24,50.64,6.44,44.0,46.1
1761964617.69,62.01,56.36,50.54,5.09,41.6,45.7
1761964618.22,62.04,55.70,50.47,8.19,39.3,45.3
1761964618.75,61.21,55.25,50.43,15.18,37.2,45.1
1761964619.28,59.58,55.03,50.40,24.76,35.3,45.0
1761964619.81,57.26,55.03,50.40,35.27,33.6,45.0
1761964620.34,54.42,55.25,50.43,44.82,32.2,45.1
1761964620.87,51.23,55.70,50.47,51.81,31.1,45.3
1761964621.40,47.97,56.36,50.54,54.90,30.4,45.7
1761964621.93,44.80,57.23,50.63,53.60,30.0,46.1
1761964622.46,41.98,58.30,50.75,48.14,30.1,46.6
1761964622.99,39.71,59.55,50.88,39.49,30.5,47.3
1761964623.52,38.13,60.98,51.03,29.13,31.2,48.0
1761964624.05,37.35,62.57,51.19,18.94,32.3,48.8
1761964624.58,37.44,64.29,51.38,10.71,33.8,49.6
1761964625.10,38.37,66.13,51.57,5.89,35.5,50.6
1761964625.64,40.11,68.08,51.77,5.31,37.4,51.5
1761964626.17,42.51,70.11,51.99,9.11,39.6,52.6
1761964626.69,45.41,72.18,52.20,16.60,41.8,53.6
1761964627.22,48.60,74.28,52.42,26.42,44.2,54.6
1761964627.75,51.87,76.40,52.65,36.90,46.6,55.7
1761964628.28,55.00,78.50,52.87,46.18,48.9,56.8
1761964628.81,57.77,80.57,53.09,52.61,51.2,57.8
1761964629.34,59.96,82.57,53.29,55.00,53.2,58.8
1761964629.87,61.45,84.49,53.50,52.96,55.1,59.7
1761964630.40,62.11,86.30,53.69,46.87,56.8,60.6
1761964630.94,61.90,87.99,53.86,37.73,58.1,61.5
1761964631.47,60.84,89.53,54.03,27.25,59.1,62.3
1761964632.00,58.99,90.90,54.17,17.24,59.7,63.0
1761964632.53,56.50,92.10,54.30,9.53,60.0,63.5
