Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761955677.82,38.29,89.21,53.99,29.48,31.1,62.1
1761955678.34,39.96,90.62,54.14,19.29,30.4,62.8
1761955678.87,42.32,91.85,54.27,10.96,30.0,63.4
1761955679.40,45.19,92.89,54.38,5.98,30.1,63.9
1761955679.93,48.39,93.74,54.47,5.26,30.5,64.4
1761955680.46,51.68,94.38,54.53,8.94,31.2,64.7
1761955681.00,54.84,94.79,54.58,16.39,32.4,64.9
1761955681.52,57.62,94.99,54.60,26.18,33.8,65.0
1761955682.06,59.86,94.95,54.60,36.71,35.5,65.0
1761955682.58,61.38,94.70,54.57,46.00,37.5,64.8
1761955683.12,62.09,94.22,54.52,52.50,39.6,64.6
1761955683.65,61.94,93.53,54.45,54.99,41.9,64.3
1761955684.17,60.93,92.63,54.35,53.07,44.3,63.8
1761955684.71,59.14,91.53,54.24,47.05,46.7,63.3
1761955685.24,56.69,90.25,54.10,38.00,49.0,62.6
1761955685.77,53.75,88.79,53.95,27.54,51.2,61.9
1761955686.30,50.53,87.18,53.78,17.52,53.3,61.1
1761955686.83,47.24,85.43,53.59,9.70,55.2,60.2
1761955687.36,44.15,83.57,53.40,5.50,56.8,59.3
1761955687.86,41.58,81.73,53.21,5.49,58.1,58.4
1761955688.39,39.40,79.69,52.99,9.71,59.1,57.3
1761955688.92,37.94,77.61,52.77,17.51,59.7,56.3
1761955689.44,37.31,75.50,52.55,27.49,60.0,55.3
1761955689.97,37.53,73.39,52.33,37.93,59.9,54.2
1761955690.50,38.61,71.30,52.11,46.95,59.4,53.1
1761955691.03,40.46,69.23,51.89,53.02,58.6,52.1
1761955691.56,42.95,67.24,51.69,54.99,57.4,51.1
1761955692.09,45.93,65.33,51.48,52.54,55.9,50.2
1761955692.62,49.15,63.54,51.30,46.11,54.1,49.3
1761955693.15,52.41,61.87,51.12,36.87,52.2,48.4
1761955693.68,55.49,60.35,50.96,26.37,50.0,47.7
1761955694.21,58.17,58.99,50.82,16.52,47.7,47.0
1761955694.74,60.26,57.81,50.70,9.05,45.3,46.4
1761955695.27,61.61,56.83,50.59,5.29,42.9,45.9
1761955695.80,62.13,56.04,50.51,5.92,40.6,45.5
1761955696.33,61.79,55.48,50.45,10.80,38.4,45.2
1761955696.86,60.60,55.13,50.41,19.10,36.3,45.1
1761955697.39,58.66,55.00,50.40,29.27,34.5,45.0
1761955697.92,56.07,55.10,50.41,39.65,32.9,45.0
1761955698.42,53.23,55.40,50.44,47.88,31.7,45.2
1761955698.95,49.98,55.93,50.50,53.50,30.8,45.5
1761955699.48,46.71,56.67,50.58,54.93,30.2,45.8
1761955700.01,43.66,57.62,50.67,51.95,30.0,46.3
1761955700.54,41.03,58.76,50.79,45.10,30.2,46.9
1761955701.07,39.01,60.08,50.93,35.60,30.7,47.5
1761955701.60,37.73,61.57,51.09,25.08,31.6,48.3
1761955702.13,37.28,63.22,51.26,15.45,32.8,49.1
1761955702.66,37.70,64.99,51.45,8.39,34.4,50.0
1761955703.19,38.95,66.87,51.65,5.14,36.2,50.9
1761955703.69,40.83,68.74,51.84,6.09,38.1,51.9
1761955704.21,43.40,70.78,52.06,11.19,40.3,52.9
1761955704.75,46.43,72.87,52.28,19.65,42.6,53.9
1761955705.27,49.69,74.99,52.50,29.93,45.0,55.0
1761955705.81,52.95,77.10,52.72,40.23,47.4,56.1
1761955706.33,55.96,79.18,52.94,48.67,49.7,57.1
1761955706.86,58.56,81.24,53.15,53.86,51.9,58.1
1761955707.39,60.54,83.21,53.36,54.81,53.9,59.1
1761955707.90,61.71,85.00,53.55,51.66,55.6,60.0
1761955708.42,62.14,86.77,53.74,44.64,57.1,60.9
1761955708.95,61.70,88.41,53.91,34.99,58.4,61.7
1761955709.48,60.42,89.91,54.07,24.49,59.3,62.5
1761955710.01,58.40,91.23,54.20,14.96,59.8,63.1
1761955710.54,55.79,92.37,54.32,8.10,60.0,63.7
1761955711.07,52.74,93.32,54.42,5.08,59.8,64.2
1761955711.60,49.48,94.07,54.50,6.46,59.2,64.5
1761955712.13,46.25,94.60,54.56,11.98,58.3,64.8
1761955712.66,43.24,94.91,54.59,20.71,57.0,65.0
1761955713.19,40.68,95.00,54.60,31.10,55.4,65.0
1761955713.72,38.76,94.86,54.59,41.27,53.6,64.9
1761955714.25,37.61,94.51,54.55,49.43,51.5,64.8
1761955714.78,37.29,93.93,54.49,54.19,49.3,64.5
1761955715.29,37.82,93.16,54.41,54.70,47.1,64.1
1761955715.82,39.18,92.17,54.30,50.89,44.7,63.6
1761955716.35,41.27,90.99,54.18,43.40,42.3,63.0
1761955716.88,43.96,89.63,54.04,33.51,40.0,62.3
1761955717.41,47.04,88.11,53.88,23.06,37.8,61.6
1761955717.94,50.30,86.45,53.70,13.81,35.8,60.7
1761955718.47,53.53,84.65,53.51,7.41,34.1,59.8
1761955719.00,56.49,82.74,53.31,5.00,32.6,58.9
1761955719.53,58.98,80.75,53.10,7.02,31.4,57.9
1761955720.06,60.82,78.69,52.89,13.10,30.6,56.8
1761955720.59,61.90,76.58,52.67,22.23,30.1,55.8
1761955721.12,62.11,74.46,52.44,32.69,30.0,54.7
1761955721.65,61.46,72.35,52.22,42.68,30.3,53.7
1761955722.18,59.99,70.27,52.00,50.39,30.9,52.6
1761955722.71,57.81,68.25,51.79,54.54,32.0,51.6
1761955723.23,55.08,66.31,51.59,54.35,33.3,50.7
1761955723.77,51.94,64.44,51.39,49.85,34.9,49.7
1761955724.29,48.68,62.71,51.21,41.89,36.8,48.9
1761955724.83,45.46,61.11,51.04,31.74,38.9,48.1
1761955725.36,42.55,59.66,50.89,21.32,41.1,47.3
1761955725.89,40.13,58.39,50.76,12.43,43.5,46.7
1761955726.42,38.40,57.31,50.64,6.68,45.9,46.2
1761955726.94,37.45,56.42,50.55,5.04,48.2,45.7
1761955727.47,37.35,55.74,50.48,7.80,50.5,45.4
1761955728.00,38.11,55.28,50.43,14.50,52.6,45.1
1761955728.53,39.68,55.04,50.40,23.91,54.6,45.0
1761955729.06,41.95,55.02,50.40,34.42,56.3,45.0
1761955729.59,44.77,55.23,50.42,44.16,57.7,45.1
1761955730.12,47.92,55.65,50.47,51.38,58.8,45.3
1761955730.66,51.22,56.30,50.54,54.82,59.6,45.7
1761955731.18,54.39,57.16,50.63,53.86,59.9,46.1
1761955731.71,57.24,58.21,50.74,48.67,60.0,46.6
1761955732.24,59.56,59.45,50.87,40.22,59.6,47.2
1761955732.77,61.20,60.87,51.02,29.94,58.9,47.9
1761955733.30,62.04,62.44,51.18,19.70,57.8,48.7
1761955733.83,62.02,64.16,51.36,11.23,56.4,49.6
1761955734.36,61.14,65.99,51.55,6.11,54.7,50.5
1761955734.89,59.46,67.94,51.76,5.20,52.7,51.5
1761955735.42,57.11,69.95,51.97,8.69,50.6,52.5
1761955735.95,54.24,72.02,52.19,15.94,48.3,53.5
1761955736.48,51.05,74.14,52.41,25.71,46.0,54.6
1761955737.01,47.77,76.25,52.63,36.20,43.6,55.6
1761955737.54,44.63,78.35,52.85,45.60,41.3,56.7
1761955738.07,41.84,80.42,53.07,52.25,39.0,57.7
1761955738.60,39.59,82.43,53.28,54.97,36.9,58.7
1761955739.13,38.06,84.35,53.48,53.27,35.0,59.7
1761955739.66,37.33,86.17,53.67,47.44,33.4,60.6
1761955740.19,37.47,87.86,53.85,38.50,32.0,61.4
1761955740.72,38.47,89.41,54.01,28.08,31.0,62.2
1761955741.25,40.24,90.79,54.16,18.06,30.3,62.9
1761955741.78,42.67,92.00,54.28,10.10,30.0,63.5
1761955742.30,45.57,93.01,54.39,5.65,30.1,64.0
1761955742.83,48.80,93.83,54.48,5.48,30.5,64.4
1761955743.36,52.07,94.44,54.54,9.65,31.4,64.7
1761955743.89,55.18,94.83,54.58,17.43,32.5,64.9
1761955744.42,57.91,94.99,54.60,27.43,34.0,65.0
1761955744.95,60.07,94.94,54.59,37.90,35.7,65.0
1761955745.48,61.51,94.65,54.56,46.96,37.7,64.8
1761955746.01,62.12,94.15,54.51,53.02,39.9,64.6
1761955746.54,61.86,93.43,54.44,54.99,42.2,64.2
1761955747.07,60.76,92.51,54.34,52.55,44.6,63.8
1761955747.60,58.88,91.39,54.22,46.10,46.9,63.2
1761955748.13,56.36,90.08,54.08,36.78,49.3,62.5
1761955748.66,53.36,88.60,53.93,26.23,51.5,61.8
1761955749.19,50.14,86.98,53.76,16.44,53.6,61.0
1761955749.72,46.86,85.21,53.57,8.99,55.4,60.1
1761955750.25,43.80,83.34,53.38,5.28,57.0,59.2
1761955750.78,41.14,81.37,53.17,5.94,58.3,58.2
1761955751.31,39.09,79.33,52.95,10.84,59.2,57.2
1761955751.84,37.77,77.24,52.74,19.15,59.8,56.1
1761955752.37,37.28,75.12,52.51,29.38,60.0,55.1
1761955752.90,37.67,73.00,52.29,39.77,59.8,54.0
1761955753.43,38.89,70.91,52.07,48.33,59.3,53.0
1761955753.96,40.87,68.87,51.86,53.70,58.4,51.9
1761955754.49,43.46,66.89,51.65,54.88,57.2,50.9
1761955755.02,46.49,65.00,51.45,51.66,55.6,50.0
1761955755.55,49.73,63.23,51.26,44.63,53.8,49.1
1761955756.08,52.98,61.59,51.09,35.02,51.8,48.3
1761955756.61,56.01,60.09,50.93,24.49,49.6,47.5
1761955757.14,58.59,58.77,50.80,14.97,47.3,46.9
1761955757.67,60.56,57.62,50.68,8.07,44.9,46.3
1761955758.19,61.76,56.68,50.58,5.08,42.5,45.8
1761955758.73,62.13,55.93,50.50,6.49,40.2,45.5
1761955759.26,61.63,55.40,50.44,12.08,38.0,45.2
1761955759.79,60.29,55.09,50.41,20.86,36.0,45.0
1761955760.32,58.22,55.00,50.40,31.23,34.2,45.0
1761955760.85,55.56,55.14,50.41,41.39,32.7,45.1
1761955761.38,52.48,55.50,50.45,49.54,31.5,45.3
1761955761.91,49.21,56.08,50.51,54.22,30.6,45.5
1761955762.43,46.00,56.87,50.60,54.63,30.1,45.9
1761955762.96,43.02,57.86,50.70,50.70,30.0,46.4
1761955763.49,40.52,59.05,50.82,43.12,30.3,47.0
1761955764.02,38.65,60.41,50.97,33.21,30.9,47.7
1761955764.55,37.55,61.93,51.13,22.76,31.9,48.5
1761955765.08,37.30,63.61,51.30,13.55,33.2,49.3
1761955765.61,37.92,65.42,51.49,7.26,34.8,50.2
1761955766.14,39.35,67.32,51.69,5.00,36.6,51.2
1761955766.67,41.51,69.31,51.90,7.15,38.7,52.2
1761955767.20,44.23,71.37,52.12,13.32,40.9,53.2
1761955767.73,47.33,73.46,52.34,22.43,43.3,54.2
1761955768.26,50.61,75.58,52.56,32.89,45.7,55.3
1761955768.79,53.83,77.69,52.78,42.86,48.0,56.3
1761955769.32,56.75,79.77,53.00,50.54,50.3,57.4
1761955769.85,59.20,81.81,53.21,54.59,52.5,58.4
1761955770.37,60.96,83.75,53.42,54.28,54.4,59.4
1761955770.91,61.95,85.60,53.61,49.68,56.2,60.3
1761955771.43,62.09,87.34,53.80,41.61,57.6,61.2
1761955771.96,61.36,88.93,53.96,31.47,58.7,62.0
1761955772.49,59.82,90.37,54.11,21.11,59.5,62.7
1761955773.02,57.58,91.64,54.25,12.28,59.9,63.3
1761955773.55,54.78,92.72,54.36,6.59,60.0,63.9
1761955774.09,51.62,93.60,54.45,5.06,59.6,64.3
1761955774.62,48.33,94.28,54.52,7.96,58.9,64.6
1761955775.14,45.16,94.73,54.57,14.74,57.9,64.9
1761955775.67,42.29,94.97,54.60,24.23,56.5,65.0
1761955776.20,39.95,94.98,54.60,34.69,54.8,65.0
1761955776.73,38.27,94.77,54.58,44.38,52.9,64.9
1761955777.26,37.40,94.34,54.53,51.49,50.8,64.7
1761955777.79,37.38,93.69,54.46,54.84,48.5,64.3
1761955778.32,38.23,92.82,54.37,53.78,46.2,63.9
1761955778.85,39.87,91.76,54.26,48.50,43.8,63.4
1761955779.38,42.20,90.52,54.13,39.97,41.5,62.8
1761955779.91,45.05,89.09,53.98,29.65,39.2,62.0
1761955780.44,48.22,87.52,53.81,19.43,37.1,61.3
1761955780.97,51.51,85.80,53.63,11.04,35.2,60.4
1761955781.50,54.66,83.96,53.44,6.02,33.5,59.5
1761955782.03,57.47,82.02,53.24,5.23,32.1,58.5
1761955782.56,59.74,80.00,53.02,8.82,31.1,57.5
1761955783.09,61.31,77.93,52.81,16.13,30.4,56.5
1761955783.59,62.05,75.94,52.60,25.35,30.0,55.5
1761955784.12,62.00,73.82,52.38,35.86,30.1,54.4
1761955784.65,61.10,71.72,52.16,45.32,30.5,53.4
1761955785.17,59.40,69.65,51.94,52.09,31.2,52.3
1761955785.70,57.02,67.64,51.73,54.95,32.3,51.3
1761955786.23,54.14,65.72,51.53,53.40,33.8,50.4
1761955786.76,50.93,63.89,51.33,47.69,35.5,49.4
1761955787.29,47.67,62.20,51.16,38.90,37.4,48.6
1761955787.82,44.53,60.65,50.99,28.52,39.6,47.8
1761955788.35,41.77,59.26,50.85,18.43,41.8,47.1
1761955788.85,39.65,58.11,50.73,10.72,44.1,46.6
1761955789.37,38.10,57.08,50.62,5.89,46.4,46.0
1761955789.90,37.34,56.24,50.53,5.30,48.8,45.6
1761955790.43,37.45,55.61,50.46,9.07,51.0,45.3
1761955790.96,38.42,55.20,50.42,16.56,53.1,45.1
1761955791.49,40.17,55.01,50.40,26.41,55.0,45.0
1761955792.02,42.59,55.05,50.41,36.94,56.7,45.0
1761955792.55,45.51,55.31,50.43,46.19,58.0,45.2
1761955793.08,48.71,55.79,50.48,52.59,59.0,45.4
1761955793.61,51.99,56.49,50.56,55.00,59.7,45.7
1761955794.14,55.11,57.39,50.65,52.98,60.0,46.2
1761955794.67,57.85,58.49,50.77,46.90,59.9,46.7
1761955795.21,60.03,59.78,50.90,37.80,59.4,47.4
1761955795.74,61.49,61.24,51.06,27.31,58.6,48.1
1761955796.27,62.11,62.86,51.23,17.31,57.4,48.9
1761955796.80,61.88,64.61,51.41,9.58,56.0,49.8
1761955797.33,60.80,66.47,51.60,5.46,54.2,50.7
1761955797.86,58.93,68.43,51.81,5.67,52.2,51.7
1761955798.39,56.43,70.47,52.02,10.19,50.0,52.7
1761955798.91,53.46,72.55,52.24,18.21,47.7,53.8
1761955799.44,50.24,74.66,52.46,28.29,45.4,54.8
1761955799.97,46.99,76.76,52.69,38.65,43.0,55.9
1761955800.50,43.87,78.89,52.91,47.62,40.7,56.9
1761955801.03,41.20,80.94,53.12,53.36,38.4,58.0
1761955801.56,39.13,82.92,53.33,54.96,36.4,59.0
1761955802.09,37.79,84.82,53.53,52.14,34.6,59.9
1761955802.62,37.29,86.61,53.72,45.39,33.0,60.8
1761955803.15,37.65,88.27,53.89,35.95,31.7,61.6
1761955803.69,38.85,89.78,54.05,25.39,30.8,62.4
1761955804.22,40.82,91.13,54.19,15.68,30.2,63.1
1761955804.74,43.39,92.28,54.31,8.54,30.0,63.6
1761955805.27,46.42,93.25,54.42,5.16,30.2,64.1
1761955805.80,49.66,94.01,54.50,6.18,30.7,64.5
1761955806.33,52.90,94.56,54.55,11.37,31.6,64.8
1761955806.86,55.94,94.89,54.59,19.90,32.9,64.9
1761955807.39,58.54,95.00,54.60,30.20,34.4,65.0
1761955807.89,60.43,94.90,54.59,39.90,36.1,64.9
1761955808.42,61.70,94.57,54.55,48.48,38.2,64.8
1761955808.92,62.14,94.06,54.50,53.59,40.2,64.5
1761955809.45,61.75,93.31,54.42,54.91,42.5,64.2
1761955809.98,60.53,92.35,54.32,51.82,44.9,63.7
1761955810.51,58.56,91.21,54.20,44.91,47.3,63.1
1761955811.04,55.96,89.88,54.06,35.32,49.6,62.4
1761955811.57,52.93,88.38,53.91,24.80,51.8,61.7
1761955812.10,49.67,86.74,53.73,15.21,53.8,60.9
1761955812.63,46.41,84.95,53.55,8.22,55.6,60.0
1761955813.16,43.40,83.07,53.35,5.10,57.2,59.0
1761955813.69,40.81,81.09,53.14,6.38,58.4,58.0
1761955814.22,38.85,79.03,52.92,11.87,59.3,57.0
1761955814.75,37.65,76.94,52.70,20.55,59.8,56.0
1761955815.28,37.29,74.82,52.48,30.89,60.0,54.9
1761955815.81,37.79,72.70,52.26,41.10,59.8,53.9
1761955816.34,39.12,70.63,52.04,49.29,59.2,52.8
1761955816.87,41.21,68.58,51.83,54.14,58.2,51.8
1761955817.40,43.86,66.62,51.62,54.69,57.0,50.8
1761955817.93,46.94,64.74,51.42,50.87,55.4,49.9
1761955818.46,50.21,62.99,51.24,43.36,53.5,49.0
1761955818.99,53.45,61.36,51.07,33.48,51.5,48.2
1761955819.49,56.27,59.97,50.92,23.56,49.4,47.5
1761955820.02,58.80,58.66,50.78,14.19,47.0,46.8
1761955820.55,60.71,57.53,50.67,7.61,44.7,46.3
1761955821.05,61.80,56.64,50.57,5.05,42.4,45.8
1761955821.58,62.13,55.91,50.50,6.62,40.1,45.5
1761955822.11,61.60,55.38,50.44,12.34,37.9,45.2
1761955822.64,60.24,55.08,50.41,21.19,35.9,45.0
1761955823.16,58.15,55.00,50.40,31.53,34.2,45.0
1761955823.70,55.46,55.15,50.42,41.69,32.6,45.1
1761955824.22,52.38,55.52,50.45,49.73,31.5,45.3
1761955824.76,49.11,56.10,50.52,54.30,30.6,45.6
1761955825.29,45.87,56.90,50.60,54.56,30.1,46.0
1761955825.82,42.90,57.91,50.71,50.45,30.0,46.5
1761955826.35,40.41,59.10,50.83,42.70,30.3,47.1
1761955826.88,38.58,60.48,50.98,32.72,30.9,47.7
1761955827.41,37.52,62.02,51.14,22.24,31.9,48.5
1761955827.94,37.31,63.70,51.31,13.14,33.2,49.4
1761955828.47,37.97,65.50,51.50,7.05,34.9,50.3
1761955829.00,39.45,67.42,51.70,5.00,36.7,51.2
1761955829.53,41.64,69.42,51.91,7.39,38.8,52.2
1761955830.03,44.24,71.37,52.12,13.33,40.9,53.2
1761955830.56,47.34,73.47,52.34,22.45,43.3,54.2
1761955831.09,50.62,75.59,52.56,32.94,45.7,55.3
1761955831.62,53.85,77.71,52.78,42.91,48.0,56.4
1761955832.15,56.79,79.80,53.00,50.61,50.3,57.4
1761955832.68,59.21,81.83,53.22,54.61,52.5,58.4
1761955833.21,60.97,83.77,53.42,54.26,54.4,59.4
1761955833.74,61.96,85.63,53.62,49.60,56.2,60.3
1761955834.27,62.08,87.36,53.80,41.46,57.6,61.2
1761955834.80,61.34,88.96,53.97,31.31,58.7,62.0
1761955835.33,59.80,90.39,54.12,20.96,59.5,62.7
1761955835.86,57.54,91.65,54.25,12.17,59.9,63.3
1761955836.39,54.76,92.73,54.36,6.56,60.0,63.9
1761955836.92,51.59,93.61,54.45,5.06,59.6,64.3
1761955837.45,48.30,94.28,54.52,8.01,58.9,64.6
1761955837.98,45.11,94.74,54.57,14.88,57.9,64.9
1761955838.51,42.26,94.97,54.60,24.35,56.5,65.0
1761955839.04,39.91,94.98,54.60,34.91,54.8,65.0
1761955839.57,38.25,94.76,54.57,44.54,52.9,64.9
1761955840.10,37.39,94.32,54.53,51.60,50.8,64.7
1761955840.63,37.39,93.67,54.46,54.87,48.5,64.3
1761955841.16,38.25,92.81,54.37,53.73,46.1,63.9
1761955841.69,39.90,91.75,54.26,48.41,43.8,63.4
1761955842.22,42.23,90.50,54.13,39.85,41.4,62.7
1761955842.75,45.09,89.08,53.98,29.53,39.2,62.0
1761955843.28,48.27,87.50,53.81,19.30,37.1,61.2
1761955843.80,51.54,85.78,53.63,10.97,35.1,60.4
1761955844.33,54.69,83.94,53.44,5.99,33.5,59.5
1761955844.86,57.49,82.00,53.23,5.25,32.1,58.5
1761955845.39,59.76,79.98,53.02,8.87,31.1,57.5
1761955845.92,61.33,77.89,52.80,16.29,30.4,56.4
1761955846.45,62.08,75.78,52.58,26.09,30.0,55.4
1761955846.98,61.96,73.66,52.36,36.61,30.1,54.3
1761955847.51,60.99,71.56,52.14,45.95,30.5,53.3
1761955848.05,59.23,69.49,51.92,52.47,31.3,52.2
1761955848.58,56.81,67.49,51.71,54.99,32.4,51.2
1761955849.10,53.90,65.57,51.51,53.10,33.9,50.3
1761955849.63,50.69,63.76,51.32,47.12,35.6,49.4
1761955850.16,47.42,62.08,51.14,38.13,37.6,48.5
1761955850.69,44.29,60.53,50.98,27.66,39.7,47.8
1761955851.22,41.56,59.16,50.84,17.66,42.0,47.1
1761955851.75,39.38,57.95,50.71,9.80,44.4,46.5
1761955852.28,37.93,56.94,50.60,5.52,46.8,46.0
1761955852.81,37.30,56.13,50.52,5.60,49.1,45.6
1761955853.34,37.54,55.54,50.46,9.97,51.3,45.3
1761955853.87,38.63,55.16,50.42,17.91,53.4,45.1
1761955854.40,40.48,55.00,50.40,27.93,55.3,45.0
1761955854.93,42.97,55.07,50.41,38.33,56.9,45.0
1761955855.46,45.93,55.36,50.44,47.27,58.2,45.2
1761955855.99,49.18,55.88,50.49,53.19,59.1,45.4
1761955856.52,52.44,56.60,50.57,54.98,59.8,45.8
1761955857.05,55.52,57.53,50.67,52.35,60.0,46.3
1761955857.58,58.19,58.66,50.78,45.79,59.9,46.8
1761955858.11,60.27,59.97,50.92,36.42,59.4,47.5
1761955858.64,61.62,61.45,51.08,25.89,58.5,48.2
1761955859.17,62.13,63.08,51.25,16.13,57.3,49.0
1761955859.70,61.78,64.85,51.43,8.80,55.7,49.9
1761955860.23,60.59,66.73,51.63,5.23,54.0,50.9
1761955860.76,58.63,68.70,51.84,6.04,51.9,51.9
1761955861.29,56.06,70.74,52.05,11.08,49.7,52.9
1761955861.82,53.03,72.84,52.27,19.51,47.4,53.9
1761955862.35,49.79,74.95,52.49,29.74,45.1,55.0
1761955862.87,46.54,77.06,52.72,40.01,42.7,56.0
1761955863.40,43.52,79.14,52.93,48.51,40.4,57.1
1761955863.93,40.91,81.19,53.15,53.79,38.2,58.1
1761955864.46,38.93,83.16,53.36,54.85,36.2,59.1
1761955864.99,37.69,85.04,53.55,51.53,34.4,60.0
1761955865.52,37.28,86.81,53.74,44.41,32.8,60.9
1761955866.05,37.75,88.46,53.91,34.71,31.6,61.7
1761955866.58,39.04,89.94,54.07,24.21,30.7,62.5
1761955867.11,41.08,91.26,54.21,14.74,30.2,63.1
1761955867.64,43.73,92.40,54.33,7.94,30.0,63.7
1761955868.17,46.79,93.35,54.43,5.05,30.2,64.2
1761955868.70,50.05,94.09,54.50,6.59,30.8,64.5
1761955869.23,53.29,94.61,54.56,12.27,31.8,64.8
1761955869.76,56.29,94.92,54.59,21.10,33.0,65.0
1761955870.29,58.81,95.00,54.60,31.45,34.6,65.0
1761955870.81,60.71,94.85,54.58,41.59,36.5,64.9
1761955871.34,61.84,94.49,54.55,49.66,38.5,64.7
1761955871.87,62.12,93.91,54.49,54.27,40.8,64.5
1761955872.40,61.55,93.11,54.40,54.59,43.1,64.1
1761955872.93,60.13,92.11,54.30,50.53,45.5,63.6
1761955873.47,57.99,90.91,54.17,42.81,47.8,63.0
1761955874.00,55.27,89.54,54.03,32.84,50.1,62.3
1761955874.53,52.17,88.00,53.87,22.37,52.3,61.5
1761955875.06,48.88,86.32,53.69,13.24,54.3,60.7
1761955875.59,45.65,84.51,53.50,7.08,56.0,59.8
1761955876.12,42.72,82.60,53.30,5.00,57.5,58.8
1761955876.65,40.28,80.60,53.09,7.33,58.7,57.8
1761955877.18,38.49,78.54,52.87,13.68,59.5,56.8
1761955877.71,37.48,76.43,52.65,22.95,59.9,55.7
1761955878.21,37.31,74.43,52.44,32.82,60.0,54.7
1761955878.74,37.98,72.32,52.22,42.80,59.7,53.7
1761955879.27,39.45,70.25,52.00,50.47,59.0,52.6
1761955879.80,41.65,68.22,51.79,54.56,58.0,51.6
1761955880.32,44.40,66.27,51.58,54.31,56.7,50.6
1761955880.82,47.34,64.52,51.40,50.11,55.1,49.8
1761955881.36,50.63,62.77,51.22,42.18,53.3,48.9
1761955881.89,53.86,61.16,51.05,32.09,51.2,48.1
1761955882.42,56.79,59.70,50.89,21.64,48.9,47.4
1761955882.95,59.21,58.43,50.76,12.70,46.6,46.7
1761955883.48,60.97,57.34,50.65,6.82,44.2,46.2
1761955884.01,61.95,56.45,50.55,5.02,41.9,45.7
1761955884.53,62.08,55.77,50.48,7.61,39.6,45.4
1761955885.06,61.36,55.29,50.43,14.16,37.4,45.1
1761955885.59,59.81,55.04,50.40,23.52,35.5,45.0
1761955886.12,57.57,55.02,50.40,34.01,33.8,45.0
1761955886.65,54.77,55.21,50.42,43.82,32.3,45.1
1761955887.18,51.63,55.63,50.47,51.15,31.2,45.3
1761955887.71,48.34,56.27,50.53,54.76,30.5,45.6
1761955888.24,45.16,57.12,50.62,53.99,30.1,46.1
1761955888.77,42.29,58.16,50.73,48.97,30.0,46.6
1761955889.30,39.95,59.39,50.86,40.62,30.4,47.2
1761955889.83,38.27,60.80,51.01,30.38,31.1,47.9
1761955890.35,37.40,62.37,51.17,20.12,32.2,48.7
1761955890.89,37.38,64.08,51.35,11.53,33.6,49.5
1761955891.41,38.22,65.91,51.55,6.24,35.2,50.5
1761955891.94,39.86,67.85,51.75,5.14,37.2,51.4
1761955892.47,42.19,69.86,51.96,8.43,39.3,52.4
1761955893.00,45.03,71.92,52.18,15.51,41.6,53.5
1761955893.53,48.20,74.02,52.40,25.15,43.9,54.5
1761955894.06,51.48,76.14,52.62,35.67,46.3,55.6
1761955894.59,54.65,78.26,52.84,45.22,48.6,56.6
1761955895.12,57.47,80.33,53.06,52.05,50.9,57.7
1761955895.62,59.64,82.23,53.26,54.90,52.9,58.6
1761955896.15,61.25,84.16,53.46,53.62,54.8,59.6
1761955896.69,62.05,86.00,53.65,48.15,56.5,60.5
1761955897.21,62.00,87.70,53.83,39.51,57.9,61.3
1761955897.74,61.09,89.26,54.00,29.20,58.9,62.1
1761955898.27,59.40,90.65,54.14,19.02,59.6,62.8
1761955898.80,57.02,91.88,54.27,10.75,60.0,63.4
1761955899.33,54.12,92.93,54.38,5.88,59.9,64.0
1761955899.86,50.94,93.76,54.47,5.30,59.5,64.4
1761955900.39,47.65,94.39,54.54,9.09,58.7,64.7
1761955900.92,44.50,94.80,54.58,16.61,57.6,64.9
1761955901.45,41.73,94.99,54.60,26.50,56.2,65.0
1761955901.98,39.51,94.95,54.59,37.00,54.4,65.0
1761955902.51,38.01,94.69,54.57,46.21,52.5,64.8
1761955903.04,37.32,94.21,54.52,52.61,50.3,64.6
1761955903.57,37.50,93.51,54.44,55.00,48.0,64.3
1761955904.10,38.53,92.60,54.35,52.93,45.6,63.8
1761955904.63,40.34,91.50,54.23,46.83,43.3,63.2
1761955905.16,42.80,90.21,54.10,37.76,40.9,62.6
1761955905.69,45.74,88.76,53.94,27.30,38.7,61.9
1761955906.22,48.96,87.14,53.78,17.33,36.6,61.1
1761955906.75,52.24,85.39,53.59,9.58,34.8,60.2
1761955907.28,55.32,83.54,53.40,5.46,33.2,59.3
1761955907.81,58.03,81.57,53.19,5.67,31.9,58.3
1761955908.34,60.16,79.53,52.98,10.19,30.9,57.3
1761955908.87,61.56,77.45,52.76,18.23,30.3,56.2
1761955909.40,62.13,75.34,52.54,28.31,30.0,55.2
1761955909.93,61.83,73.21,52.31,38.75,30.1,54.1
1761955910.46,60.69,71.12,52.09,47.58,30.6,53.1
1761955910.99,58.78,69.07,51.88,53.34,31.5,52.0
1761955911.52,56.25,67.09,51.67,54.96,32.7,51.0
1761955912.05,53.24,65.18,51.47,52.16,34.2,50.1
1761955912.57,50.02,63.40,51.28,45.48,36.0,49.2
1761955913.10,46.76,61.75,51.11,36.05,38.0,48.4
1761955913.63,43.71,60.24,50.95,25.57,40.2,47.6
1761955914.16,41.07,58.90,50.81,15.87,42.5,47.0
1761955914.69,39.03,57.73,50.69,8.62,44.9,46.4
1761955915.22,37.74,56.77,50.59,5.19,47.2,45.9
