Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761958775.48,61.00,55.20,50.42,16.56,36.9,45.1
1761958776.01,59.24,55.01,50.40,26.45,35.0,45.0
1761958776.54,56.83,55.05,50.41,36.93,33.3,45.0
1761958777.06,53.93,55.31,50.43,46.14,32.0,45.2
1761958777.56,50.91,55.75,50.48,52.31,31.0,45.4
1761958778.09,47.63,56.44,50.55,54.97,30.3,45.7
1761958778.62,44.49,57.33,50.64,53.22,30.0,46.2
1761958779.15,41.72,58.42,50.76,47.36,30.1,46.7
1761958779.68,39.50,59.70,50.89,38.40,30.5,47.3
1761958780.22,38.00,61.15,51.05,27.95,31.3,48.1
1761958780.74,37.32,62.75,51.21,17.90,32.5,48.9
1761958781.27,37.50,64.49,51.40,9.97,33.9,49.7
1761958781.81,38.53,66.35,51.59,5.59,35.7,50.7
1761958782.34,40.35,68.31,51.80,5.53,37.7,51.7
1761958782.86,42.81,70.34,52.01,9.79,39.8,52.7
1761958783.36,45.58,72.30,52.22,17.11,42.0,53.6
1761958783.89,48.79,74.41,52.44,27.05,44.3,54.7
1761958784.43,52.08,76.53,52.66,37.55,46.7,55.8
1761958784.95,55.19,78.63,52.88,46.68,49.1,56.8
1761958785.48,57.92,80.69,53.10,52.87,51.3,57.8
1761958786.01,60.08,82.69,53.31,55.00,53.4,58.8
1761958786.54,61.51,84.61,53.51,52.69,55.2,59.8
1761958787.07,62.12,86.40,53.70,46.41,56.8,60.7
1761958787.60,61.86,88.07,53.87,37.19,58.1,61.5
1761958788.13,60.76,89.60,54.03,26.73,59.1,62.3
1761958788.66,58.88,90.97,54.18,16.80,59.7,63.0
1761958789.19,56.37,92.15,54.30,9.24,60.0,63.6
1761958789.72,53.40,93.14,54.40,5.35,59.9,64.1
1761958790.25,50.15,93.93,54.49,5.82,59.4,64.5
1761958790.78,46.89,94.51,54.55,10.57,58.5,64.8
1761958791.31,43.82,94.86,54.59,18.74,57.3,64.9
1761958791.84,41.16,95.00,54.60,28.94,55.8,65.0
1761958792.37,39.10,94.91,54.59,39.30,54.0,65.0
1761958792.90,37.77,94.59,54.56,48.05,52.0,64.8
1761958793.43,37.28,94.06,54.50,53.56,49.8,64.5
1761958793.96,37.67,93.31,54.42,54.91,47.5,64.2
1761958794.49,38.88,92.36,54.32,51.86,45.1,63.7
1761958795.02,40.85,91.22,54.20,44.94,42.7,63.1
1761958795.55,43.44,89.89,54.06,35.39,40.4,62.4
1761958796.08,46.47,88.40,53.91,24.89,38.2,61.7
1761958796.61,49.73,86.75,53.73,15.25,36.2,60.9
1761958797.14,52.99,84.96,53.55,8.24,34.4,60.0
1761958797.67,56.00,83.08,53.35,5.11,32.8,59.0
1761958798.20,58.58,81.11,53.14,6.35,31.6,58.1
1761958798.73,60.55,79.06,52.93,11.77,30.7,57.0
1761958799.26,61.77,76.96,52.71,20.45,30.2,56.0
1761958799.79,62.13,74.84,52.48,30.81,30.0,54.9
1761958800.32,61.63,72.72,52.26,41.03,30.2,53.9
1761958800.85,60.31,70.64,52.04,49.26,30.8,52.8
1761958801.38,58.24,68.60,51.83,54.11,31.8,51.8
1761958801.91,55.58,66.63,51.62,54.70,33.0,50.8
1761958802.44,52.50,64.76,51.42,50.91,34.6,49.9
1761958802.97,49.23,62.99,51.24,43.41,36.5,49.0
1761958803.50,46.00,61.37,51.07,33.58,38.5,48.2
1761958804.03,43.03,59.90,50.92,23.10,40.7,47.5
1761958804.56,40.52,58.60,50.78,13.84,43.1,46.8
1761958805.08,38.66,57.49,50.66,7.44,45.4,46.2
1761958805.61,37.56,56.56,50.56,5.01,47.8,45.8
1761958806.11,37.29,55.89,50.49,6.75,50.0,45.4
1761958806.64,37.86,55.37,50.44,12.63,52.2,45.2
1761958807.17,39.24,55.07,50.41,21.53,54.1,45.0
1761958807.70,41.36,55.00,50.40,31.96,55.9,45.0
1761958808.23,44.05,55.16,50.42,41.99,57.4,45.1
1761958808.76,47.14,55.53,50.46,49.94,58.6,45.3
1761958809.29,50.42,56.12,50.52,54.38,59.4,45.6
1761958809.82,53.63,56.93,50.60,54.51,59.9,46.0
1761958810.35,56.59,57.94,50.71,50.28,60.0,46.5
1761958810.88,59.05,59.13,50.83,42.50,59.7,47.1
1761958811.41,60.87,60.51,50.98,32.49,59.1,47.8
1761958811.93,61.91,62.05,51.14,22.05,58.1,48.5
1761958812.47,62.10,63.74,51.32,12.97,56.7,49.4
1761958813.00,61.42,65.56,51.51,6.93,55.1,50.3
1761958813.53,59.91,67.48,51.71,5.01,53.2,51.2
1761958814.06,57.71,69.48,51.92,7.50,51.1,52.2
1761958814.59,54.93,71.55,52.14,14.00,48.9,53.3
1761958815.12,51.81,73.64,52.36,23.28,46.5,54.3
1761958815.65,48.52,75.76,52.58,33.81,44.1,55.4
1761958816.18,45.32,77.88,52.80,43.66,41.8,56.4
1761958816.71,42.43,79.95,53.02,51.05,39.5,57.5
1761958817.24,40.05,81.98,53.23,54.73,37.4,58.5
1761958817.77,38.34,83.92,53.44,54.04,35.4,59.5
1761958818.30,37.42,85.77,53.63,49.07,33.7,60.4
1761958818.83,37.37,87.49,53.81,40.71,32.3,61.2
1761958819.36,38.17,89.08,53.98,30.47,31.2,62.0
1761958819.89,39.78,90.50,54.13,20.16,30.4,62.7
1761958820.42,42.09,91.75,54.26,11.56,30.0,63.4
1761958820.95,44.94,92.81,54.37,6.24,30.0,63.9
1761958821.48,48.11,93.68,54.46,5.14,30.4,64.3
1761958822.01,51.40,94.33,54.53,8.46,31.2,64.7
1761958822.54,54.56,94.76,54.58,15.59,32.3,64.9
1761958823.07,57.39,94.98,54.60,25.26,33.7,65.0
1761958823.60,59.68,94.97,54.60,35.76,35.4,65.0
1761958824.13,61.27,94.73,54.57,45.26,37.3,64.9
1761958824.66,62.06,94.28,54.52,52.05,39.4,64.6
1761958825.19,61.99,93.60,54.45,54.94,41.7,64.3
1761958825.72,61.06,92.72,54.36,53.43,44.1,63.9
1761958826.25,59.33,91.64,54.25,47.72,46.5,63.3
1761958826.78,56.93,90.37,54.11,38.89,48.8,62.7
1761958827.31,54.04,88.93,53.96,28.52,51.0,62.0
1761958827.84,50.83,87.33,53.79,18.37,53.1,61.2
1761958828.37,47.56,85.60,53.61,10.31,55.0,60.3
1761958828.90,44.41,83.74,53.42,5.70,56.7,59.4
1761958829.43,41.66,81.79,53.21,5.43,58.0,58.4
1761958829.96,39.45,79.76,53.00,9.52,59.0,57.4
1761958830.49,37.97,77.67,52.78,17.23,59.7,56.3
1761958830.99,37.33,75.68,52.57,26.62,60.0,55.3
1761958831.52,37.48,73.57,52.35,37.07,59.9,54.3
1761958832.05,38.49,71.46,52.13,46.31,59.5,53.2
1761958832.58,40.28,69.40,51.91,52.67,58.7,52.2
1761958833.11,42.72,67.41,51.70,55.00,57.5,51.2
1761958833.64,45.66,65.49,51.50,52.92,56.0,50.2
1761958834.17,48.87,63.68,51.31,46.79,54.3,49.3
1761958834.70,52.15,62.00,51.14,37.68,52.3,48.5
1761958835.23,55.27,60.46,50.97,27.17,50.1,47.7
1761958835.76,57.99,59.09,50.83,17.18,47.8,47.0
1761958836.29,60.12,57.90,50.70,9.52,45.5,46.5
1761958836.82,61.53,56.90,50.60,5.43,43.1,45.9
1761958837.35,62.12,56.10,50.52,5.71,40.8,45.5
1761958837.88,61.85,55.51,50.45,10.27,38.6,45.3
1761958838.41,60.72,55.15,50.42,18.33,36.5,45.1
1761958838.94,58.82,55.00,50.40,28.50,34.6,45.0
1761958839.47,56.29,55.08,50.41,38.89,33.1,45.0
1761958840.00,53.31,55.39,50.44,47.70,31.8,45.2
1761958840.53,50.07,55.91,50.50,53.39,30.8,45.5
1761958841.06,46.82,56.64,50.57,54.95,30.2,45.8
1761958841.59,43.76,57.58,50.67,52.12,30.0,46.3
1761958842.12,41.10,58.72,50.79,45.35,30.2,46.9
1761958842.65,39.06,60.04,50.93,35.87,30.7,47.5
1761958843.18,37.75,61.53,51.09,25.36,31.6,48.3
1761958843.71,37.28,63.17,51.26,15.67,32.8,49.1
1761958844.24,37.68,64.94,51.44,8.52,34.3,50.0
1761958844.77,38.91,66.83,51.64,5.16,36.1,50.9
1761958845.30,40.92,68.82,51.85,6.22,38.2,51.9
1761958845.83,43.52,70.86,52.07,11.49,40.4,52.9
1761958846.36,46.55,72.95,52.28,20.00,42.7,54.0
1761958846.89,49.80,75.06,52.51,30.28,45.1,55.0
1761958847.41,53.03,77.16,52.73,40.49,47.4,56.1
1761958847.95,56.05,79.25,52.95,48.89,49.7,57.1
1761958848.47,58.62,81.29,53.16,53.95,51.9,58.1
1761958849.00,60.59,83.27,53.37,54.77,54.0,59.1
1761958849.53,61.78,85.15,53.57,51.19,55.7,60.1
1761958850.06,62.13,86.92,53.75,43.87,57.3,61.0
1761958850.57,61.66,88.47,53.91,34.61,58.4,61.7
1761958851.10,60.36,89.96,54.07,24.11,59.3,62.5
1761958851.63,58.30,91.28,54.21,14.61,59.8,63.1
1761958852.16,55.67,92.41,54.33,7.89,60.0,63.7
1761958852.69,52.61,93.36,54.43,5.05,59.8,64.2
1761958853.22,49.34,94.09,54.50,6.62,59.2,64.5
1761958853.74,46.11,94.61,54.56,12.30,58.2,64.8
1761958854.28,43.11,94.92,54.59,21.17,56.9,65.0
1761958854.81,40.58,95.00,54.60,31.61,55.3,65.0
1761958855.34,38.68,94.85,54.58,41.76,53.5,64.9
1761958855.87,37.57,94.48,54.55,49.79,51.4,64.7
1761958856.40,37.30,93.89,54.48,54.32,49.2,64.4
1761958856.90,37.84,93.14,54.41,54.66,47.0,64.1
1761958857.43,39.22,92.15,54.30,50.75,44.6,63.6
1761958857.96,41.33,90.96,54.18,43.17,42.2,63.0
1761958858.49,44.03,89.60,54.03,33.27,39.9,62.3
1761958859.02,47.11,88.08,53.87,22.83,37.8,61.5
1761958859.55,50.37,86.41,53.70,13.63,35.8,60.7
1761958860.08,53.59,84.61,53.51,7.32,34.0,59.8
1761958860.58,56.40,82.81,53.32,5.01,32.6,58.9
1761958861.10,58.90,80.82,53.11,6.87,31.4,57.9
1761958861.63,60.77,78.77,52.90,12.82,30.6,56.9
1761958862.16,61.86,76.68,52.68,21.77,30.1,55.8
1761958862.69,62.12,74.56,52.45,32.20,30.0,54.8
1761958863.19,61.57,72.57,52.25,41.69,30.2,53.8
1761958863.72,60.18,70.49,52.03,49.74,30.9,52.7
1761958864.24,58.07,68.46,51.81,54.30,31.8,51.7
1761958864.78,55.36,66.49,51.61,54.56,33.1,50.7
1761958865.31,52.25,64.62,51.41,50.45,34.8,49.8
1761958865.84,48.97,62.86,51.23,42.72,36.6,48.9
1761958866.34,45.94,61.34,51.07,33.37,38.6,48.2
1761958866.87,42.97,59.87,50.91,22.87,40.8,47.4
1761958867.40,40.47,58.58,50.78,13.66,43.1,46.8
1761958867.93,38.62,57.46,50.66,7.32,45.5,46.2
1761958868.46,37.54,56.54,50.56,5.00,47.9,45.8
1761958868.96,37.30,55.87,50.49,6.87,50.0,45.4
1761958869.49,37.88,55.36,50.44,12.80,52.2,45.2
1761958870.01,39.29,55.07,50.41,21.79,54.2,45.0
1761958870.54,41.42,55.00,50.40,32.19,56.0,45.0
1761958871.07,44.12,55.16,50.42,42.20,57.4,45.1
1761958871.60,47.22,55.54,50.46,50.10,58.6,45.3
1761958872.10,50.30,56.10,50.52,54.30,59.4,45.6
1761958872.63,53.54,56.90,50.60,54.56,59.9,46.0
1761958873.16,56.49,57.90,50.70,50.50,60.0,46.4
1761958873.69,58.98,59.09,50.83,42.82,59.7,47.0
1761958874.22,60.82,60.46,50.97,32.84,59.1,47.7
1761958874.75,61.89,61.99,51.13,22.42,58.1,48.5
1761958875.27,62.11,63.66,51.31,13.30,56.8,49.3
1761958875.80,61.47,65.48,51.50,7.12,55.2,50.2
1761958876.34,60.00,67.40,51.70,5.00,53.3,51.2
1761958876.86,57.82,69.39,51.91,7.30,51.2,52.2
1761958877.39,55.08,71.44,52.13,13.61,49.0,53.2
1761958877.92,51.95,73.55,52.35,22.85,46.6,54.3
1761958878.45,48.68,75.67,52.57,33.32,44.3,55.3
1761958878.98,45.48,77.77,52.79,43.19,41.9,56.4
1761958879.51,42.56,79.85,53.01,50.76,39.6,57.4
1761958880.04,40.15,81.88,53.22,54.65,37.5,58.4
1761958880.57,38.41,83.82,53.43,54.19,35.5,59.4
1761958881.10,37.45,85.66,53.62,49.46,33.8,60.3
1761958881.63,37.35,87.40,53.80,41.24,32.4,61.2
1761958882.16,38.11,88.99,53.97,31.06,31.2,62.0
1761958882.69,39.68,90.43,54.12,20.68,30.5,62.7
1761958883.22,41.95,91.69,54.25,11.96,30.1,63.3
1761958883.75,44.76,92.76,54.36,6.44,30.0,63.9
1761958884.25,47.75,93.59,54.45,5.05,30.4,64.3
1761958884.78,51.03,94.27,54.52,7.88,31.1,64.6
1761958885.31,54.22,94.73,54.57,14.63,32.1,64.9
1761958885.84,57.09,94.96,54.60,24.08,33.5,65.0
1761958886.34,59.32,94.98,54.60,33.92,35.0,65.0
1761958886.87,61.04,94.79,54.58,43.71,36.9,64.9
1761958887.40,61.98,94.37,54.53,51.10,39.0,64.7
1761958887.92,62.07,93.74,54.47,54.74,41.3,64.4
1761958888.46,61.29,92.89,54.38,54.02,43.6,63.9
1761958888.99,59.70,91.85,54.27,49.03,46.0,63.4
1761958889.52,57.41,90.61,54.14,40.68,48.4,62.8
1761958890.05,54.60,89.21,53.99,30.46,50.6,62.1
1761958890.58,51.43,87.64,53.83,20.12,52.8,61.3
1761958891.11,48.15,85.93,53.65,11.56,54.7,60.5
1761958891.61,45.14,84.19,53.47,6.43,56.3,59.6
1761958892.11,42.44,82.39,53.28,5.04,57.6,58.7
1761958892.64,40.05,80.38,53.06,7.85,58.8,57.7
1761958893.16,38.35,78.32,52.85,14.54,59.5,56.7
1761958893.69,37.43,76.22,52.63,23.96,59.9,55.6
1761958894.22,37.36,74.10,52.41,34.49,60.0,54.5
1761958894.75,38.16,71.99,52.18,44.21,59.6,53.5
1761958895.25,39.65,70.04,51.98,51.08,59.0,52.5
1761958895.78,41.90,68.02,51.77,54.74,57.9,51.5
1761958896.31,44.70,66.08,51.56,54.03,56.5,50.5
1761958896.84,47.87,64.23,51.37,49.04,54.9,49.6
1761958897.37,51.15,62.51,51.19,40.71,53.0,48.8
1761958897.90,54.32,60.93,51.02,30.50,50.8,48.0
1761958898.43,57.19,59.50,50.87,20.15,48.6,47.3
1761958898.96,59.52,58.25,50.74,11.59,46.2,46.6
1761958899.49,61.18,57.19,50.63,6.27,43.9,46.1
1761958900.02,62.03,56.33,50.54,5.13,41.5,45.7
1761958900.55,62.03,55.68,50.47,8.39,39.2,45.3
1761958901.07,61.17,55.24,50.43,15.45,37.1,45.1
1761958901.60,59.51,55.02,50.40,25.11,35.2,45.0
1761958902.13,57.17,55.03,50.40,35.60,33.5,45.0
1761958902.66,54.30,55.26,50.43,45.15,32.1,45.1
1761958903.19,51.12,55.72,50.48,51.99,31.1,45.4
1761958903.72,47.84,56.39,50.55,54.93,30.4,45.7
1761958904.25,44.68,57.27,50.64,53.47,30.0,46.1
1761958904.78,41.89,58.34,50.75,47.86,30.1,46.7
1761958905.31,39.64,59.60,50.88,39.12,30.5,47.3
1761958905.84,38.08,61.04,51.03,28.73,31.3,48.0
1761958906.37,37.34,62.63,51.20,18.56,32.4,48.8
1761958906.90,37.46,64.37,51.38,10.43,33.8,49.7
1761958907.43,38.44,66.22,51.58,5.76,35.5,50.6
1761958907.96,40.19,68.16,51.78,5.38,37.5,51.6
1761958908.49,42.61,70.19,51.99,9.34,39.7,52.6
1761958909.02,45.54,72.27,52.21,16.97,41.9,53.6
1761958909.55,48.75,74.38,52.43,26.90,44.3,54.7
1761958910.08,52.02,76.50,52.66,37.37,46.7,55.7
1761958910.61,55.15,78.60,52.88,46.57,49.0,56.8
1761958911.14,57.88,80.66,53.09,52.79,51.3,57.8
1761958911.67,60.05,82.66,53.30,55.00,53.3,58.8
1761958912.20,61.49,84.57,53.50,52.78,55.2,59.8
1761958912.73,62.12,86.37,53.69,46.54,56.8,60.7
1761958913.26,61.88,88.04,53.87,37.38,58.1,61.5
1761958913.79,60.79,89.57,54.03,26.92,59.1,62.3
1761958914.31,58.93,90.94,54.17,17.00,59.7,63.0
1761958914.84,56.43,92.13,54.30,9.36,60.0,63.6
1761958915.38,53.44,93.13,54.40,5.38,59.9,64.1
1761958915.91,50.20,93.92,54.49,5.79,59.4,64.5
1761958916.44,46.93,94.50,54.55,10.48,58.5,64.8
1761958916.97,43.87,94.86,54.59,18.60,57.3,64.9
1761958917.50,41.20,95.00,54.60,28.78,55.8,65.0
1761958918.02,39.12,94.91,54.59,39.14,54.0,65.0
1761958918.55,37.79,94.60,54.56,47.90,52.0,64.8
1761958919.08,37.29,94.08,54.50,53.49,49.8,64.5
1761958919.61,37.65,93.33,54.43,54.93,47.5,64.2
1761958920.14,38.84,92.39,54.33,51.98,45.2,63.7
1761958920.67,40.81,91.24,54.21,45.10,42.8,63.1
1761958921.20,43.38,89.92,54.07,35.61,40.5,62.5
1761958921.73,46.41,88.42,53.91,25.07,38.2,61.7
1761958922.26,49.65,86.79,53.74,15.46,36.2,60.9
1761958922.79,52.92,85.00,53.55,8.36,34.4,60.0
1761958923.32,55.94,83.12,53.35,5.13,32.9,59.1
1761958923.85,58.54,81.15,53.15,6.28,31.6,58.1
1761958924.38,60.52,79.09,52.93,11.65,30.7,57.0
1761958924.91,61.75,77.00,52.71,20.24,30.2,56.0
1761958925.44,62.14,74.88,52.49,30.60,30.0,54.9
1761958925.97,61.65,72.76,52.26,40.84,30.2,53.9
1761958926.50,60.33,70.67,52.05,49.16,30.8,52.8
1761958927.03,58.27,68.63,51.83,54.07,31.7,51.8
1761958927.56,55.63,66.67,51.63,54.73,33.0,50.8
1761958928.09,52.57,64.80,51.43,51.04,34.6,49.9
1761958928.62,49.30,63.03,51.24,43.61,36.4,49.0
1761958929.15,46.07,61.41,51.07,33.80,38.5,48.2
1761958929.68,43.09,59.93,50.92,23.32,40.7,47.5
1761958930.20,40.57,58.63,50.78,14.01,43.0,46.8
1761958930.74,38.68,57.51,50.66,7.52,45.4,46.3
1761958931.24,37.61,56.63,50.57,5.04,47.6,45.8
1761958931.75,37.29,55.92,50.50,6.57,49.9,45.5
1761958932.27,37.78,55.40,50.44,11.99,52.0,45.2
1761958932.80,39.13,55.09,50.41,20.92,54.0,45.0
1761958933.33,41.22,55.00,50.40,31.35,55.8,45.0
1761958933.86,43.90,55.14,50.42,41.52,57.3,45.1
1761958934.39,46.97,55.51,50.45,49.60,58.5,45.3
1761958934.92,50.23,56.08,50.51,54.24,59.4,45.5
1761958935.42,53.28,56.83,50.59,54.71,59.9,45.9
1761958935.95,56.28,57.81,50.70,50.95,60.0,46.4
1761958936.45,58.68,58.92,50.81,44.02,59.8,47.0
1761958936.98,60.62,60.27,50.95,34.25,59.2,47.6
1761958937.51,61.80,61.78,51.11,23.74,58.3,48.4
1761958938.04,62.13,63.44,51.29,14.35,57.0,49.2
1761958938.57,61.60,65.23,51.47,7.72,55.4,50.1
1761958939.10,60.24,67.13,51.67,5.03,53.6,51.1
1761958939.63,58.14,69.12,51.88,6.76,51.5,52.1
1761958940.16,55.46,71.17,52.10,12.60,49.3,53.1
1761958940.68,52.39,73.26,52.32,21.49,46.9,54.1
1761958941.22,49.11,75.38,52.54,31.92,44.6,55.2
1761958941.74,45.90,77.49,52.76,41.96,42.2,56.2
1761958942.27,42.94,79.57,52.98,49.92,39.9,57.3
1761958942.80,40.44,81.61,53.19,54.38,37.7,58.3
1761958943.33,38.60,83.57,53.40,54.50,35.8,59.3
1761958943.86,37.53,85.43,53.60,50.28,34.0,60.2
1761958944.39,37.31,87.18,53.78,42.46,32.5,61.1
1761958944.92,37.96,88.79,53.95,32.45,31.4,61.9
1761958945.45,39.42,90.24,54.10,22.01,30.5,62.6
1761958945.98,41.62,91.53,54.24,12.94,30.1,63.3
1761958946.52,44.39,92.63,54.35,6.92,30.0,63.8
1761958947.05,47.51,93.53,54.45,5.01,30.3,64.3
1761958947.58,50.80,94.23,54.52,7.54,31.0,64.6
1761958948.11,54.00,94.70,54.57,14.02,32.0,64.9
1761958948.64,56.90,94.95,54.60,23.35,33.4,65.0
1761958949.17,59.31,94.98,54.60,33.86,35.0,65.0
1761958949.69,61.03,94.79,54.58,43.65,36.9,64.9
1761958950.22,61.98,94.38,54.53,51.03,39.0,64.7
1761958950.75,62.07,93.75,54.47,54.73,41.3,64.4
1761958951.28,61.30,92.90,54.38,54.04,43.6,64.0
1761958951.81,59.72,91.86,54.27,49.11,46.0,63.4
1761958952.34,57.45,90.63,54.14,40.81,48.3,62.8
1761958952.87,54.62,89.22,53.99,30.56,50.6,62.1
1761958953.40,51.48,87.66,53.83,20.26,52.7,61.3
1761958953.93,48.19,85.95,53.65,11.65,54.7,60.5
1761958954.46,45.01,84.12,53.46,6.29,56.4,59.6
1761958954.99,42.17,82.19,53.25,5.13,57.8,58.6
1761958955.52,39.84,80.16,53.04,8.38,58.9,57.6
1761958956.05,38.21,78.09,52.82,15.46,59.6,56.5
1761958956.56,37.40,76.09,52.61,24.57,59.9,55.5
1761958957.09,37.38,73.97,52.39,35.10,60.0,54.5
1761958957.62,38.23,71.86,52.17,44.73,59.6,53.4
1761958958.15,39.88,69.79,51.95,51.73,58.8,52.4
1761958958.68,42.22,67.78,51.74,54.89,57.8,51.4
1761958959.21,45.08,65.84,51.54,53.64,56.3,50.4
1761958959.74,48.26,64.01,51.35,48.19,54.6,49.5
1761958960.27,51.54,62.31,51.17,39.55,52.7,48.7
1761958960.79,54.68,60.75,51.00,29.25,50.6,47.9
1761958961.32,57.50,59.34,50.86,19.01,48.3,47.2
1761958961.85,59.76,58.12,50.73,10.75,45.9,46.6
1761958962.39,61.33,57.07,50.62,5.87,43.5,46.0
1761958962.92,62.08,56.23,50.53,5.31,41.2,45.6
1761958963.45,61.96,55.61,50.46,9.12,39.0,45.3
1761958963.98,60.99,55.20,50.42,16.64,36.9,45.1
1761958964.48,59.37,55.02,50.40,25.82,35.1,45.0
1761958965.00,56.98,55.04,50.40,36.35,33.4,45.0
1761958965.53,54.09,55.29,50.43,45.72,32.1,45.1
1761958966.06,50.89,55.76,50.48,52.32,31.0,45.4
1761958966.59,47.60,56.44,50.55,54.98,30.3,45.7
1761958967.12,44.47,57.34,50.65,53.20,30.0,46.2
1761958967.65,41.71,58.42,50.76,47.34,30.1,46.7
1761958968.18,39.50,59.70,50.89,38.39,30.5,47.4
1761958968.71,38.00,61.14,51.05,27.99,31.3,48.1
1761958969.24,37.32,62.75,51.21,17.93,32.5,48.9
1761958969.77,37.50,64.49,51.40,10.00,33.9,49.7
1761958970.30,38.53,66.34,51.59,5.60,35.7,50.7
1761958970.83,40.35,68.31,51.80,5.53,37.7,51.7
1761958971.36,42.83,70.35,52.01,9.82,39.8,52.7
1761958971.89,45.77,72.43,52.23,17.67,42.1,53.7
1761958972.42,48.99,74.54,52.45,27.69,44.5,54.8
1761958972.95,52.28,76.66,52.67,38.17,46.9,55.8
1761958973.45,55.21,78.64,52.88,46.73,49.1,56.8
1761958973.98,57.93,80.70,53.10,52.88,51.3,57.9
1761958974.51,60.08,82.69,53.31,55.00,53.4,58.8
1761958975.04,61.51,84.61,53.51,52.68,55.2,59.8
1761958975.57,62.12,86.41,53.70,46.38,56.8,60.7
1761958976.10,61.86,88.08,53.87,37.18,58.2,61.5
1761958976.63,60.76,89.60,54.03,26.70,59.1,62.3
1761958977.16,58.89,90.96,54.18,16.82,59.7,63.0
1761958977.69,56.37,92.15,54.30,9.24,60.0,63.6
1761958978.22,53.39,93.14,54.40,5.35,59.9,64.1
1761958978.75,50.16,93.93,54.49,5.82,59.4,64.5
1761958979.28,46.89,94.51,54.55,10.56,58.5,64.8
1761958979.81,43.82,94.86,54.59,18.76,57.3,64.9
1761958980.34,41.15,95.00,54.60,28.98,55.8,65.0
1761958980.87,39.09,94.91,54.59,39.33,54.0,65.0
1761958981.40,37.77,94.60,54.56,48.04,52.0,64.8
1761958981.93,37.28,94.06,54.50,53.55,49.8,64.5
1761958982.46,37.66,93.32,54.42,54.92,47.5,64.2
1761958982.99,38.88,92.36,54.32,51.85,45.1,63.7
1761958983.52,40.86,91.21,54.20,44.92,42.7,63.1
1761958984.05,43.46,89.88,54.06,35.32,40.4,62.4
1761958984.58,46.49,88.39,53.91,24.82,38.2,61.7
1761958985.10,49.73,86.75,53.73,15.26,36.2,60.9
1761958985.64,52.99,84.96,53.55,8.24,34.4,60.0
1761958986.17,56.02,83.07,53.35,5.10,32.8,59.0
1761958986.69,58.59,81.10,53.14,6.36,31.6,58.0
1761958987.22,60.55,79.06,52.93,11.78,30.7,57.0
1761958987.75,61.76,76.96,52.71,20.42,30.2,56.0
1761958988.28,62.13,74.84,52.48,30.82,30.0,54.9
1761958988.82,61.63,72.72,52.26,41.04,30.2,53.9
1761958989.34,60.30,70.63,52.04,49.29,30.8,52.8
1761958989.88,58.22,68.58,51.83,54.14,31.8,51.8
1761958990.40,55.56,66.62,51.62,54.69,33.0,50.8
1761958990.93,52.49,64.75,51.42,50.89,34.6,49.9
1761958991.46,49.22,62.99,51.24,43.39,36.5,49.0
1761958991.99,45.98,61.37,51.07,33.52,38.5,48.2
1761958992.52,43.01,59.90,50.91,23.04,40.8,47.4
1761958993.05,40.51,58.60,50.78,13.80,43.1,46.8
1761958993.58,38.64,57.48,50.66,7.40,45.5,46.2
1761958994.11,37.55,56.56,50.56,5.00,47.8,45.8
1761958994.64,37.30,55.84,50.49,7.02,50.1,45.4
1761958995.17,37.92,55.34,50.44,13.10,52.3,45.2
1761958995.70,39.36,55.06,50.41,22.16,54.3,45.0
1761958996.23,41.52,55.01,50.40,32.62,56.0,45.0
1761958996.76,44.25,55.17,50.42,42.61,57.5,45.1
1761958997.29,47.36,55.56,50.46,50.36,58.6,45.3
1761958997.82,50.63,56.17,50.52,54.53,59.5,45.6
1761958998.35,53.83,56.99,50.61,54.36,59.9,46.0
1761958998.87,56.76,58.01,50.72,49.88,60.0,46.5
1761958999.41,59.20,59.22,50.84,41.88,59.7,47.1
1761958999.94,60.97,60.61,50.99,31.76,59.0,47.8
1761959000.47,61.95,62.16,51.15,21.35,58.0,48.6
1761959000.99,62.08,63.85,51.33,12.49,56.6,49.4
1761959001.52,61.36,65.66,51.52,6.72,55.0,50.3
1761959002.05,59.82,67.58,51.72,5.03,53.1,51.3
1761959002.58,57.58,69.58,51.93,7.75,51.0,52.3
1761959003.11,54.79,71.65,52.15,14.41,48.7,53.3
1761959003.64,51.64,73.75,52.37,23.83,46.4,54.4
1761959004.17,48.36,75.87,52.59,34.32,44.0,55.4
1761959004.70,45.18,77.97,52.81,44.05,41.7,56.5
1761959005.23,42.30,80.05,53.03,51.32,39.4,57.5
1761959005.76,39.95,82.07,53.24,54.80,37.3,58.5
1761959006.29,38.27,84.01,53.45,53.89,35.3,59.5
1761959006.82,37.40,85.85,53.64,48.76,33.6,60.4
1761959007.35,37.38,87.56,53.82,40.31,32.2,61.3
1761959007.88,38.23,89.14,53.98,30.01,31.1,62.1
1761959008.38,39.75,90.48,54.13,20.31,30.4,62.7
1761959008.90,42.04,91.73,54.26,11.70,30.1,63.4
1761959009.44,44.88,92.80,54.37,6.31,30.0,63.9
1761959009.96,48.04,93.66,54.46,5.12,30.4,64.3
1761959010.49,51.32,94.32,54.53,8.33,31.1,64.7
1761959011.02,54.49,94.76,54.57,15.37,32.2,64.9
1761959011.55,57.32,94.97,54.60,24.98,33.6,65.0
1761959012.08,59.62,94.97,54.60,35.45,35.3,65.0
1761959012.61,61.23,94.74,54.57,44.99,37.2,64.9
